ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784721361.1490,19:56:01,717403261435,61656,0,24039,2520,39
1784721361.3490,19:56:01,717403272019,61656,0,24039,2520,39
1784721361.5490,19:56:01,717403282573,61554,0,24039,2520,39
1784721361.7490,19:56:01,717403293106,61554,0,24039,2520,39
1784721361.9490,19:56:01,717403303644,61554,0,24039,2520,39
1784721362.1490,19:56:02,717403314186,61554,0,24039,2520,39
1784721362.3490,19:56:02,717403324682,61554,0,24039,2520,39
1784721362.5490,19:56:02,717403335241,61388,0,24039,2520,39
1784721362.7490,19:56:02,717403345743,61388,0,24039,2520,39
1784721362.9490,19:56:02,717403356237,61388,0,24039,2520,39
1784721363.1490,19:56:03,717403366734,61388,0,24039,2520,39
1784721363.3490,19:56:03,717403377236,61388,0,24039,2520,39
1784721363.5490,19:56:03,717403387695,61220,0,24039,2520,38
1784721363.7490,19:56:03,717403398216,61220,0,24039,2520,38
1784721363.9490,19:56:03,717403408728,61220,0,24039,2520,38
1784721364.1490,19:56:04,717403419269,61220,0,24039,2520,38
1784721364.3490,19:56:04,717403429744,61220,0,24039,2520,38
1784721364.5490,19:56:04,717403440220,61248,0,24039,2520,38
1784721364.7490,19:56:04,717403450640,61248,0,24039,2520,38
1784721364.9490,19:56:04,717403461023,61248,0,24039,2520,38
1784721365.1490,19:56:05,717403471506,61248,0,24039,2520,38
1784721365.3490,19:56:05,717403481969,61248,0,24039,2520,38
1784721365.5490,19:56:05,717403492425,61198,0,24039,2520,38
1784721365.7490,19:56:05,717403502938,61198,0,24039,2520,38
1784721365.9490,19:56:05,717403513503,61198,0,24039,2520,38
1784721366.1490,19:56:06,717403524061,61198,0,24039,2520,38
1784721366.3490,19:56:06,717403534656,61198,0,24039,2520,38
1784721366.5490,19:56:06,717403545180,61404,0,24039,2520,38
1784721366.7490,19:56:06,717403555706,61404,0,24039,2520,38
1784721366.9490,19:56:06,717403566270,61404,0,24039,2520,38
1784721367.1490,19:56:07,717403576747,61404,0,24039,2520,38
1784721367.3490,19:56:07,717403587223,61404,0,24039,2520,38
1784721367.5490,19:56:07,717403597600,61784,0,24039,2520,38
1784721367.7490,19:56:07,717403607992,61784,0,24039,2520,38
1784721367.9490,19:56:07,717403618431,61784,0,24039,2520,38
1784721368.1490,19:56:08,717403628806,61784,0,24039,2520,38
1784721368.3490,19:56:08,717403639201,61784,0,24039,2520,38
1784721368.5490,19:56:08,717403649579,61571,0,24039,2520,38
1784721368.7490,19:56:08,717403659948,61571,0,24039,2520,38
1784721368.9490,19:56:08,717403670563,61571,0,24039,2520,38
1784721369.1490,19:56:09,717403720459,61289,0,24039,2520,38
1784721369.3490,19:56:09,717403777027,61289,0,24039,2520,38
1784721369.5490,19:56:09,717403834170,154656,100,24039,2700,47
1784721369.7490,19:56:09,717403890805,154656,100,24039,2700,47
1784721369.9490,19:56:09,717403947459,154656,100,24039,2700,47
1784721370.1490,19:56:10,717404004264,196482,100,24039,2685,48
1784721370.3490,19:56:10,717404060901,196482,100,24039,2685,48
1784721370.5490,19:56:10,717404118254,297557,100,24039,2685,49
1784721370.7490,19:56:10,717404175389,297557,100,24039,2685,49
1784721370.9490,19:56:10,717404232307,297557,100,24039,2685,49
1784721371.1490,19:56:11,717404289397,298490,100,24039,2685,49
1784721371.3490,19:56:11,717404346241,298490,100,24039,2685,49
1784721371.5490,19:56:11,717404403143,299211,100,24039,2685,49
1784721371.7490,19:56:11,717404460241,299211,100,24039,2685,49
1784721371.9490,19:56:11,717404517056,299211,100,24039,2685,49
1784721372.1490,19:56:12,717404574066,299108,100,24039,2685,49
1784721372.3490,19:56:12,717404631037,299108,100,24039,2685,49
1784721372.5490,19:56:12,717404687880,299332,100,24039,2685,49
1784721372.7490,19:56:12,717404743578,299332,100,24039,2685,49
1784721372.9490,19:56:12,717404796351,299332,100,24039,2685,49
1784721373.1490,19:56:13,717404845587,294255,100,24039,2565,49
1784721373.3490,19:56:13,717404892892,294255,100,24039,2565,49
1784721373.5490,19:56:13,717404937627,272449,100,24039,2205,47
1784721373.7490,19:56:13,717404980100,272449,100,24039,2205,47
1784721373.9490,19:56:13,717405018461,272449,100,24039,2205,47
1784721374.1490,19:56:14,717405051871,237575,100,24039,930,45
1784721374.3490,19:56:14,717405079550,237575,100,24039,930,45
1784721374.5490,19:56:14,717405103061,190708,100,24039,330,43
1784721374.7490,19:56:14,717405126002,190708,100,24039,330,43
1784721374.9490,19:56:14,717405149676,190708,100,24039,330,43
1784721375.1490,19:56:15,717405175230,143598,100,24039,390,42
1784721375.3490,19:56:15,717405202445,143598,100,24039,390,42
1784721375.5490,19:56:15,717405231350,132081,100,24039,555,42
1784721375.7490,19:56:15,717405262094,132081,100,24039,555,42
1784721375.9490,19:56:15,717405294052,132081,100,24039,555,42
1784721376.1490,19:56:16,717405325943,150681,100,24039,660,43
1784721376.3490,19:56:16,717405357883,150681,100,24039,660,43
1784721376.5490,19:56:16,717405390050,165069,100,24039,675,43
1784721376.7490,19:56:16,717405422230,165069,100,24039,675,43
1784721376.9490,19:56:16,717405454219,165069,100,24039,675,43
1784721377.1490,19:56:17,717405484239,169540,100,24039,585,43
1784721377.3490,19:56:17,717405514579,169540,100,24039,585,43
1784721377.5490,19:56:17,717405544867,165558,100,24039,600,43
1784721377.7490,19:56:17,717405575263,165558,100,24039,600,43
1784721377.9490,19:56:17,717405605449,165558,100,24039,600,43
1784721378.1490,19:56:18,717405635905,161228,100,24039,600,43
1784721378.3490,19:56:18,717405666168,161228,100,24039,600,43
1784721378.5490,19:56:18,717405696112,160924,100,24039,600,43
1784721378.7490,19:56:18,717405726239,160924,100,24039,600,43
1784721378.9490,19:56:18,717405754828,160924,100,24039,600,43
1784721379.1490,19:56:19,717405783072,158919,100,24039,525,43
1784721379.3490,19:56:19,717405809692,158919,100,24039,525,43
1784721379.5490,19:56:19,717405836189,151390,100,24039,465,42
1784721379.7490,19:56:19,717405862507,151390,100,24039,465,42
1784721379.9490,19:56:19,717405888580,151390,100,24039,465,42
1784721380.1490,19:56:20,717405914526,143383,100,24039,450,42
1784721380.3490,19:56:20,717405940751,143383,100,24039,450,42
1784721380.5490,19:56:20,717405967129,139997,100,24039,465,42
1784721380.7490,19:56:20,717405993404,139997,100,24039,465,42
1784721380.9490,19:56:20,717406019604,139997,100,24039,465,42
1784721381.1490,19:56:21,717406045653,140096,100,24039,450,42
1784721381.3490,19:56:21,717406071405,140096,100,24039,450,42
1784721381.5490,19:56:21,717406097514,139958,100,24039,450,42
1784721381.7490,19:56:21,717406124446,139958,100,24039,450,42
1784721381.9490,19:56:21,717406152130,139958,100,24039,450,42
1784721382.1490,19:56:22,717406180052,141870,100,24039,525,42
1784721382.3490,19:56:22,717406208088,141870,100,24039,525,42
1784721382.5490,19:56:22,717406236024,146875,100,24039,525,42
1784721382.7490,19:56:22,717406263611,146875,100,24039,525,42
1784721382.9490,19:56:22,717406290848,146875,100,24039,525,42
1784721383.1490,19:56:23,717406315849,148862,100,24039,465,42
1784721383.3490,19:56:23,717406339866,148862,100,24039,465,42
1784721383.5490,19:56:23,717406363720,140310,100,24039,390,42
1784721383.7490,19:56:23,717406387691,140310,100,24039,390,42
1784721383.9490,19:56:23,717406411437,140310,100,24039,390,42
1784721384.1490,19:56:24,717406435158,130594,100,24039,390,42
1784721384.3490,19:56:24,717406459107,130594,100,24039,390,42
1784721384.5490,19:56:24,717406482975,128323,100,24039,390,42
1784721384.7490,19:56:24,717406506847,128323,100,24039,390,42
1784721384.9490,19:56:24,717406530769,128323,100,24039,390,42
1784721385.1490,19:56:25,717406554691,128740,100,24039,390,42
1784721385.3490,19:56:25,717406578346,128740,100,24039,390,42
1784721385.5490,19:56:25,717406602271,128596,100,24039,390,42
1784721385.7490,19:56:25,717406626121,128596,100,24039,390,42
1784721385.9490,19:56:25,717406649871,128596,100,24039,390,42
1784721386.1490,19:56:26,717406673325,128699,100,24039,375,42
1784721386.3490,19:56:26,717406697017,128699,100,24039,375,42
1784721386.5490,19:56:26,717406720659,128241,100,24039,390,42
1784721386.7490,19:56:26,717406744482,128241,100,24039,390,42
1784721386.9490,19:56:26,717406768222,128241,100,24039,390,42
1784721387.1490,19:56:27,717406791749,127939,100,24039,390,42
1784721387.3490,19:56:27,717406815663,127939,100,24039,390,42
1784721387.5490,19:56:27,717406839366,128331,100,24039,390,42
1784721387.7490,19:56:27,717406862875,128331,100,24039,390,42
1784721387.9490,19:56:27,717406886584,128331,100,24039,390,42
1784721388.1490,19:56:28,717406909832,128073,100,24039,375,42
1784721388.3490,19:56:28,717406933424,128073,100,24039,375,42
1784721388.5490,19:56:28,717406957096,127795,100,24039,390,42
1784721388.7490,19:56:28,717406980798,127795,100,24039,390,42
1784721388.9490,19:56:28,717407005163,127795,100,24039,390,42
1784721389.1490,19:56:29,717407030264,129001,100,24039,435,42
1784721389.3490,19:56:29,717407055401,129001,100,24039,435,42
1784721389.5490,19:56:29,717407080535,133175,100,24039,435,42
1784721389.7490,19:56:29,717407104138,133175,100,24039,435,42
1784721389.9490,19:56:29,717407127269,133175,100,24039,435,42
1784721390.1490,19:56:30,717407150600,133286,100,24039,375,41
1784721390.3490,19:56:30,717407173816,133286,100,24039,375,41
1784721390.5490,19:56:30,717407197024,128769,100,24039,375,41
1784721390.7490,19:56:30,717407219729,128769,100,24039,375,41
1784721390.9490,19:56:30,717407243955,128769,100,24039,375,41
1784721391.1490,19:56:31,717407268924,127439,100,24039,435,42
1784721391.3490,19:56:31,717407293628,127439,100,24039,435,42
1784721391.5490,19:56:31,717407318565,131560,100,24039,435,42
1784721391.7490,19:56:31,717407343441,131560,100,24039,435,42
1784721391.9490,19:56:31,717407368396,131560,100,24039,435,42
1784721392.1490,19:56:32,717407393404,136137,100,24039,435,42
1784721392.3490,19:56:32,717407418433,136137,100,24039,435,42
1784721392.5490,19:56:32,717407443312,136600,100,24039,435,42
1784721392.7490,19:56:32,717407468177,136600,100,24039,435,42
1784721392.9490,19:56:32,717407493116,136600,100,24039,435,42
1784721393.1490,19:56:33,717407517401,136728,100,24039,435,42
1784721393.3490,19:56:33,717407539933,136728,100,24039,435,42
1784721393.5490,19:56:33,717407561057,131704,100,24039,315,41
1784721393.7490,19:56:33,717407582124,131704,100,24039,315,41
1784721393.9490,19:56:33,717407603254,131704,100,24039,315,41
1784721394.1490,19:56:34,717407624577,122294,100,24039,315,41
1784721394.3490,19:56:34,717407647304,122294,100,24039,315,41
1784721394.5490,19:56:34,717407670426,118739,100,24039,375,41
1784721394.7490,19:56:34,717407694846,118739,100,24039,375,41
1784721394.9490,19:56:34,717407718905,118739,100,24039,375,41
1784721395.1490,19:56:35,717407743446,126337,100,24039,435,42
1784721395.3490,19:56:35,717407767775,126337,100,24039,435,42
1784721395.5490,19:56:35,717407792173,132840,100,24039,420,42
1784721395.7490,19:56:35,717407816335,132840,100,24039,420,42
1784721395.9490,19:56:35,717407840650,132840,100,24039,420,42
1784721396.1490,19:56:36,717407865018,133806,100,24039,420,42
1784721396.3490,19:56:36,717407889349,133806,100,24039,420,42
1784721396.5490,19:56:36,717407913711,134175,100,24039,420,42
1784721396.7490,19:56:36,717407937715,134175,100,24039,420,42
1784721396.9490,19:56:36,717407962399,134175,100,24039,420,42
1784721397.1490,19:56:37,717407984930,134444,100,24039,360,42
1784721397.3490,19:56:37,717408007236,134444,100,24039,360,42
1784721397.5490,19:56:37,717408029601,129687,100,24039,360,41
1784721397.7490,19:56:37,717408051933,129687,100,24039,360,41
1784721397.9490,19:56:37,717408074234,129687,100,24039,360,41
1784721398.1490,19:56:38,717408096636,125058,100,24039,360,41
1784721398.3490,19:56:38,717408119206,125058,100,24039,360,41
1784721398.5490,19:56:38,717408141522,124260,100,24039,360,41
1784721398.7490,19:56:38,717408163909,124260,100,24039,360,41
1784721398.9490,19:56:38,717408186161,124260,100,24039,360,41
1784721399.1490,19:56:39,717408208425,124247,100,24039,360,41
1784721399.3490,19:56:39,717408233396,124247,100,24039,360,41
1784721399.5490,19:56:39,717408259300,125477,100,24039,405,41
1784721399.7490,19:56:39,717408285176,125477,100,24039,405,41
1784721399.9490,19:56:39,717408310764,125477,100,24039,420,41
1784721400.1490,19:56:40,717408336396,129208,100,24039,420,42
1784721400.3490,19:56:40,717408362137,129208,100,24039,420,42
1784721400.5490,19:56:40,717408387947,132025,100,24039,405,42
1784721400.7490,19:56:40,717408413732,132025,100,24039,405,42
1784721400.9490,19:56:40,717408439543,132025,100,24039,405,42
1784721401.1490,19:56:41,717408465313,132343,100,24039,405,42
1784721401.3490,19:56:41,717408491544,132343,100,24039,405,42
1784721401.5490,19:56:41,717408517656,132932,100,24039,420,42
1784721401.7490,19:56:41,717408542981,132932,100,24039,420,42
1784721401.9490,19:56:41,717408566128,132932,100,24039,420,42
1784721402.1490,19:56:42,717408589289,129949,100,24039,330,41
1784721402.3490,19:56:42,717408612656,129949,100,24039,330,41
1784721402.5490,19:56:42,717408637650,124538,100,24039,390,41
1784721402.7490,19:56:42,717408662851,124538,100,24039,390,41
1784721402.9490,19:56:42,717408689763,124538,100,24039,390,41
1784721403.1490,19:56:43,717408716891,126208,100,24039,450,42
1784721403.3490,19:56:43,717408744001,126208,100,24039,450,42
1784721403.5490,19:56:43,717408770878,135302,100,24039,450,42
1784721403.7490,19:56:43,717408797899,135302,100,24039,450,42
1784721403.9490,19:56:43,717408823147,135302,100,24039,450,42
1784721404.1490,19:56:44,717408848273,136863,100,24039,390,42
1784721404.3490,19:56:44,717408873461,136863,100,24039,390,42
1784721404.5490,19:56:44,717408898637,132215,100,24039,390,41
1784721404.7490,19:56:44,717408923691,132215,100,24039,390,41
1784721404.9490,19:56:44,717408948919,132215,100,24039,390,41
1784721405.1490,19:56:45,717408974203,128905,100,24039,390,41
1784721405.3490,19:56:45,717408999233,128905,100,24039,390,41
1784721405.5490,19:56:45,717409024045,128817,100,24039,390,41
1784721405.7490,19:56:45,717409049249,128817,100,24039,390,41
1784721405.9490,19:56:45,717409074468,128817,100,24039,390,41
1784721406.1490,19:56:46,717409099502,128632,100,24039,390,41
1784721406.3490,19:56:46,717409124659,128632,100,24039,390,41
1784721406.5490,19:56:46,717409149771,128476,100,24039,390,41
1784721406.7490,19:56:46,717409174787,128476,100,24039,390,41
1784721406.9490,19:56:46,717409199551,128476,100,24039,390,41
1784721407.1490,19:56:47,717409224705,128216,100,24039,390,41
1784721407.3490,19:56:47,717409249945,128216,100,24039,390,41
1784721407.5490,19:56:47,717409275163,128546,100,24039,390,41
1784721407.7490,19:56:47,717409301167,128546,100,24039,390,41
1784721407.9490,19:56:47,717409328458,128546,100,24039,390,41
1784721408.1490,19:56:48,717409355573,131973,100,24039,450,42
1784721408.3490,19:56:48,717409382559,131973,100,24039,450,42
1784721408.5490,19:56:48,717409409529,136250,100,24039,450,42
1784721408.7490,19:56:48,717409435361,136250,100,24039,450,42
1784721408.9490,19:56:48,717409459263,136250,100,24039,450,42
1784721409.1490,19:56:49,717409481923,134563,100,24039,315,41
1784721409.3490,19:56:49,717409503658,134563,100,24039,315,41
1784721409.5490,19:56:49,717409524174,122183,100,24039,270,41
1784721409.7490,19:56:49,717409546716,122183,100,24039,270,41
1784721409.9490,19:56:49,717409570736,122183,100,24039,270,41
1784721410.1490,19:56:50,717409594736,114848,100,24039,360,41
1784721410.3490,19:56:50,717409618653,114848,100,24039,360,41
1784721410.5490,19:56:50,717409642682,118453,100,24039,360,41
1784721410.7490,19:56:50,717409666640,118453,100,24039,360,41
1784721410.9490,19:56:50,717409690790,118453,100,24039,360,41
1784721411.1490,19:56:51,717409714849,123084,100,24039,360,41
1784721411.3490,19:56:51,717409738924,123084,100,24039,360,41
1784721411.5490,19:56:51,717409762979,123471,100,24039,360,41
1784721411.7490,19:56:51,717409786996,123471,100,24039,360,41
1784721411.9490,19:56:51,717409811007,123471,100,24039,360,41
1784721412.1490,19:56:52,717409835469,123525,100,24039,375,41
1784721412.3490,19:56:52,717409859646,123525,100,24039,375,41
1784721412.5490,19:56:52,717409883602,123887,100,24039,360,41
1784721412.7490,19:56:52,717409907796,123887,100,24039,360,41
1784721412.9490,19:56:52,717409932175,123887,100,24039,360,41
1784721413.1490,19:56:53,717409956365,124412,100,24039,375,41
1784721413.3490,19:56:53,717409980335,124412,100,24039,375,41
1784721413.5490,19:56:53,717410004279,124044,100,24039,360,41
1784721413.7490,19:56:53,717410028296,124044,100,24039,360,41
1784721413.9490,19:56:53,717410052230,124044,100,24039,360,41
1784721414.1490,19:56:54,717410075919,123854,100,24039,360,41
1784721414.3490,19:56:54,717410099796,123854,100,24039,360,41
1784721414.5490,19:56:54,717410123728,123258,100,24039,360,41
1784721414.7490,19:56:54,717410147513,123258,100,24039,360,41
1784721414.9490,19:56:54,717410171425,123258,100,24039,360,41
1784721415.1490,19:56:55,717410194020,123040,100,24039,360,41
1784721415.3490,19:56:55,717410216960,123040,100,24039,360,41
1784721415.5490,19:56:55,717410240862,121193,100,24039,360,41
1784721415.7490,19:56:55,717410264296,121193,100,24039,360,41
1784721415.9490,19:56:55,717410288083,121193,100,24039,360,41
1784721416.1490,19:56:56,717410311740,120749,100,24039,360,41
1784721416.3490,19:56:56,717410335548,120749,100,24039,360,41
1784721416.5490,19:56:56,717410359221,122552,100,24039,360,41
1784721416.7490,19:56:56,717410382952,122552,100,24039,360,41
1784721416.9490,19:56:56,717410406787,122552,100,24039,360,41
1784721417.1490,19:56:57,717410430253,122821,100,24039,345,41
1784721417.3490,19:56:57,717410453985,122821,100,24039,345,41
