ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784726134.0921,21:15:34,717717522716,69630,0,24039,2520,39
1784726134.2921,21:15:34,717717534878,69630,0,24039,2520,39
1784726134.4921,21:15:34,717717547040,61319,0,24039,2520,39
1784726134.6921,21:15:34,717717559177,61319,0,24039,2520,39
1784726134.8921,21:15:34,717717571305,61319,0,24039,2520,39
1784726135.0921,21:15:35,717717583439,61319,0,24039,2520,39
1784726135.2921,21:15:35,717717595385,61319,0,24039,2520,39
1784726135.4921,21:15:35,717717607475,61462,0,24039,2520,39
1784726135.6921,21:15:35,717717619497,61462,0,24039,2520,39
1784726135.8921,21:15:35,717717631492,61462,0,24039,2520,39
1784726136.0921,21:15:36,717717643532,61462,0,24039,2520,39
1784726136.2921,21:15:36,717717655505,61462,0,24039,2520,39
1784726136.4921,21:15:36,717717667502,61517,0,24039,2520,39
1784726136.6921,21:15:36,717717679441,61517,0,24039,2520,39
1784726136.8921,21:15:36,717717691405,61517,0,24039,2520,39
1784726137.0921,21:15:37,717717703407,61517,0,24039,2520,39
1784726137.2921,21:15:37,717717715357,61517,0,24039,2520,39
1784726137.4921,21:15:37,717717727317,61211,0,24039,2520,39
1784726137.6921,21:15:37,717717739314,61211,0,24039,2520,39
1784726137.8921,21:15:37,717717751291,61211,0,24039,2520,39
1784726138.0921,21:15:38,717717763330,61211,0,24039,2520,39
1784726138.2921,21:15:38,717717775386,61211,0,24039,2520,39
1784726138.4921,21:15:38,717717787416,61107,0,24039,2520,38
1784726138.6921,21:15:38,717717799442,61107,0,24039,2520,38
1784726138.8921,21:15:38,717717811382,61107,0,24039,2520,38
1784726139.0921,21:15:39,717717823365,61107,0,24039,2520,38
1784726139.2921,21:15:39,717717835256,61107,0,24039,2520,38
1784726139.4921,21:15:39,717717847175,61282,0,24039,2520,38
1784726139.6921,21:15:39,717717859058,61282,0,24039,2520,38
1784726139.8921,21:15:39,717717870921,61282,0,24039,2520,38
1784726140.0921,21:15:40,717717882819,61282,0,24039,2520,38
1784726140.2921,21:15:40,717717894634,61282,0,24039,2520,38
1784726140.4921,21:15:40,717717906525,61159,0,24039,2520,38
1784726140.6921,21:15:40,717717918389,61159,0,24039,2520,38
1784726140.8921,21:15:40,717717930368,61159,0,24039,2520,38
1784726141.0921,21:15:41,717717942352,61159,0,24039,2520,38
1784726141.2921,21:15:41,717717954296,61159,0,24039,2520,38
1784726141.4921,21:15:41,717717966260,61014,0,24039,2520,38
1784726141.6921,21:15:41,717717978228,61014,0,24039,2520,38
1784726141.8921,21:15:41,717717990195,61014,0,24039,2520,38
1784726142.0921,21:15:42,717718002143,61014,0,24039,2520,38
1784726142.2921,21:15:42,717718013986,61014,0,24039,2520,38
1784726142.4921,21:15:42,717718025849,61289,0,24039,2520,38
1784726142.6921,21:15:42,717718037705,61289,0,24039,2520,38
1784726142.8921,21:15:42,717718049470,61289,0,24039,2520,38
1784726143.0921,21:15:43,717718061221,61289,0,24039,2520,38
1784726143.2921,21:15:43,717718072918,61289,0,24039,2520,38
1784726143.4921,21:15:43,717718084649,61170,0,24039,2520,38
1784726143.6921,21:15:43,717718096472,61170,0,24039,2520,38
1784726143.8921,21:15:43,717718108265,61170,0,24039,2520,38
1784726144.0921,21:15:44,717718120030,61170,0,24039,2520,38
1784726144.2921,21:15:44,717718131755,61170,0,24039,2520,38
1784726144.4921,21:15:44,717718143508,60743,0,24039,2520,38
1784726144.6921,21:15:44,717718155269,60743,0,24039,2520,38
1784726144.8921,21:15:44,717718167097,60743,0,24039,2520,38
1784726145.0921,21:15:45,717718178887,60743,0,24039,2520,38
1784726145.2921,21:15:45,717718190538,60743,0,24039,2520,38
1784726145.4921,21:15:45,717718202299,60690,0,24039,2520,38
1784726145.6921,21:15:45,717718214068,60690,0,24039,2520,38
1784726145.8921,21:15:45,717718225776,60690,0,24039,2520,38
1784726146.0921,21:15:46,717718237526,60690,0,24039,2520,38
1784726146.2921,21:15:46,717718249303,60690,0,24039,2520,38
1784726146.4921,21:15:46,717718261166,60730,0,24039,2520,38
1784726146.6921,21:15:46,717718273061,60730,0,24039,2520,38
1784726146.8921,21:15:46,717718284944,60730,0,24039,2520,38
1784726147.0921,21:15:47,717718296827,60730,0,24039,2520,38
1784726147.2921,21:15:47,717718308708,60730,0,24039,2520,38
1784726147.4921,21:15:47,717718327052,61044,0,24039,2520,38
1784726147.6921,21:15:47,717718386520,61044,0,24039,2520,38
1784726147.8921,21:15:47,717718451505,61044,0,24039,2520,38
1784726148.0921,21:15:48,717718515518,120868,0,24039,2685,49
1784726148.2921,21:15:48,717718580766,120868,0,24039,2685,49
1784726148.4921,21:15:48,717718646316,240249,100,24039,2685,51
1784726148.6921,21:15:48,717718711803,240249,100,24039,2685,51
1784726148.8921,21:15:48,717718777270,240249,100,24039,2685,51
1784726149.0921,21:15:49,717718842896,336379,100,24039,2685,51
1784726149.2921,21:15:49,717718908124,336379,100,24039,2685,51
1784726149.4921,21:15:49,717718973376,336681,100,24039,2685,52
1784726149.6921,21:15:49,717719038090,336681,100,24039,2685,52
1784726149.8921,21:15:49,717719102647,336681,100,24039,2685,52
1784726150.0921,21:15:50,717719161028,334672,100,24039,2595,50
1784726150.2921,21:15:50,717719233593,334672,100,24039,2595,50
1784726150.4921,21:15:50,717719294525,333621,100,24039,2685,52
1784726150.6921,21:15:50,717719360303,333621,100,24039,2685,52
1784726150.8921,21:15:50,717719416315,333621,100,24039,2685,52
1784726151.0921,21:15:51,717719460207,327996,100,24039,1470,49
1784726151.2921,21:15:51,717719502283,327996,100,24039,1470,49
1784726151.4921,21:15:51,717719539026,272205,100,24039,765,45
1784726151.6921,21:15:51,717719572689,272205,100,24039,765,45
1784726151.8921,21:15:51,717719600599,272205,100,24039,765,45
1784726152.0921,21:15:52,717719624655,195028,100,24039,585,44
1784726152.2921,21:15:52,717719654237,195028,100,24039,585,44
1784726152.4921,21:15:52,717719688919,158903,100,24039,690,44
1784726152.6921,21:15:52,717719724475,158903,100,24039,690,44
1784726152.8921,21:15:52,717719753618,158903,100,24039,690,44
1784726153.0921,21:15:53,717719787206,156055,100,24039,780,44
1784726153.2921,21:15:53,717719818871,156055,100,24039,780,44
1784726153.4921,21:15:53,717719874004,176900,100,24039,2700,48
1784726153.6921,21:15:53,717719946446,176900,100,24039,2700,48
1784726153.8921,21:15:53,717720019479,176900,100,24039,2700,48
1784726154.0921,21:15:54,717720087569,265487,100,24039,2685,53
1784726154.2921,21:15:54,717720147917,265487,100,24039,2685,53
1784726154.4921,21:15:54,717720207913,343933,100,24039,2310,54
1784726154.6921,21:15:54,717720268110,343933,100,24039,2310,54
1784726154.8921,21:15:54,717720329797,343933,100,24039,2310,54
1784726155.0921,21:15:55,717720388551,327488,100,24039,2685,54
1784726155.2921,21:15:55,717720444189,327488,100,24039,2685,54
1784726155.4921,21:15:55,717720500011,306587,100,24039,2355,49
1784726155.6921,21:15:55,717720542195,306587,100,24039,2355,49
1784726155.8921,21:15:55,717720588254,306587,100,24039,2355,49
1784726156.0921,21:15:56,717720629751,274661,100,24039,990,48
1784726156.2921,21:15:56,717720662904,274661,100,24039,990,48
1784726156.4921,21:15:56,717720692598,222559,100,24039,570,45
1784726156.6921,21:15:56,717720717915,222559,100,24039,570,45
1784726156.8921,21:15:56,717720740990,222559,100,24039,570,45
1784726157.0921,21:15:57,717720762074,168363,100,24039,270,42
1784726157.2921,21:15:57,717720782242,168363,100,24039,270,42
1784726157.4921,21:15:57,717720801171,122846,100,24039,225,42
1784726157.6921,21:15:57,717720820401,122846,100,24039,225,42
1784726157.8921,21:15:57,717720842314,122846,100,24039,225,42
1784726158.0921,21:15:58,717720865957,106474,100,24039,315,42
1784726158.2921,21:15:58,717720891522,106474,100,24039,315,42
1784726158.4921,21:15:58,717720918580,116617,100,24039,420,43
1784726158.6921,21:15:58,717720945004,116617,100,24039,420,43
1784726158.8921,21:15:58,717720975171,116617,100,24039,420,43
1784726159.0921,21:15:59,717721039316,137736,100,24039,2520,47
1784726159.2921,21:15:59,717721109502,137736,100,24039,2520,47
1784726159.4921,21:15:59,717721177449,240959,100,24039,2685,52
1784726159.6921,21:15:59,717721245579,240959,100,24039,2685,52
1784726159.8921,21:15:59,717721320246,240959,100,24039,2685,52
1784726160.0921,21:16:00,717721371995,340896,100,24039,1755,52
1784726160.2921,21:16:00,717721417688,340896,100,24039,1755,52
1784726160.4921,21:16:00,717721455145,305732,100,24039,930,47
1784726160.6921,21:16:00,717721482803,305732,100,24039,930,47
1784726160.8921,21:16:00,717721512680,305732,100,24039,930,47
1784726161.0921,21:16:01,717721538663,214238,100,24039,405,44
1784726161.2921,21:16:01,717721557729,214238,100,24039,405,44
1784726161.4921,21:16:01,717721574251,140605,100,24039,210,42
1784726161.6921,21:16:01,717721592707,140605,100,24039,210,42
1784726161.8921,21:16:01,717721609645,140605,100,24039,210,42
1784726162.0921,21:16:02,717721628670,106513,100,24039,210,41
1784726162.2921,21:16:02,717721648620,106513,100,24039,210,41
1784726162.4921,21:16:02,717721670543,97072,100,24039,300,42
1784726162.6921,21:16:02,717721694163,97072,100,24039,300,42
1784726162.8921,21:16:02,717721719420,97072,100,24039,300,42
1784726163.0921,21:16:03,717721745014,113417,100,24039,405,42
1784726163.2921,21:16:03,717721770915,113417,100,24039,405,42
1784726163.4921,21:16:03,717721796182,128566,100,24039,435,42
1784726163.6921,21:16:03,717721822116,128566,100,24039,435,42
1784726163.8921,21:16:03,717721846763,128566,100,24039,435,42
1784726164.0921,21:16:04,717721869296,133899,100,24039,345,42
1784726164.2921,21:16:04,717721887192,133899,100,24039,345,42
1784726164.4921,21:16:04,717721906164,120139,100,24039,210,41
1784726164.6921,21:16:04,717721925557,120139,100,24039,210,41
1784726164.8921,21:16:04,717721946443,120139,100,24039,210,41
1784726165.0921,21:16:05,717721966181,106815,100,24039,285,41
1784726165.2921,21:16:05,717721988566,106815,100,24039,285,41
1784726165.4921,21:16:05,717722014159,109633,100,24039,405,42
1784726165.6921,21:16:05,717722040462,109633,100,24039,405,42
1784726165.8921,21:16:05,717722066155,109633,100,24039,405,42
1784726166.0921,21:16:06,717722092597,125345,100,24039,450,42
1784726166.2921,21:16:06,717722119902,125345,100,24039,450,42
1784726166.4921,21:16:06,717722147220,139586,100,24039,450,43
1784726166.6921,21:16:06,717722172920,139586,100,24039,450,43
1784726166.8921,21:16:06,717722197677,139586,100,24039,450,43
1784726167.0921,21:16:07,717722220440,139273,100,24039,315,42
1784726167.2921,21:16:07,717722237931,139273,100,24039,315,42
1784726167.4921,21:16:07,717722256688,122362,100,24039,390,42
1784726167.6921,21:16:07,717722281552,122362,100,24039,390,42
1784726167.8921,21:16:07,717722350980,122362,100,24039,390,42
1784726168.0921,21:16:08,717722419070,159171,100,24039,2685,56
1784726168.2921,21:16:08,717722486401,159171,100,24039,2685,56
1784726168.4921,21:16:08,717722546184,269196,100,24039,2625,51
1784726168.6921,21:16:08,717722603234,269196,100,24039,2625,51
1784726168.8921,21:16:08,717722653801,269196,100,24039,2625,51
1784726169.0921,21:16:09,717722703373,327072,100,24039,2325,49
1784726169.2921,21:16:09,717722749577,327072,100,24039,2325,49
1784726169.4921,21:16:09,717722793684,277150,100,24039,1395,47
1784726169.6921,21:16:09,717722833665,277150,100,24039,1395,47
1784726169.8921,21:16:09,717722868055,277150,100,24039,1395,47
1784726170.0921,21:16:10,717722896975,232746,100,24039,480,44
1784726170.2921,21:16:10,717722918484,232746,100,24039,480,44
1784726170.4921,21:16:10,717722937555,172465,100,24039,210,42
1784726170.6921,21:16:10,717722956221,172465,100,24039,210,42
1784726170.8921,21:16:10,717722974820,172465,100,24039,210,42
1784726171.0921,21:16:11,717722993298,119044,100,24039,210,41
1784726171.2921,21:16:11,717723009659,119044,100,24039,210,41
1784726171.4921,21:16:11,717723023999,95248,100,24039,210,41
1784726171.6921,21:16:11,717723038365,95248,100,24039,210,41
1784726171.8921,21:16:11,717723055341,95248,100,24039,210,41
1784726172.0921,21:16:12,717723074178,87083,100,24039,210,41
1784726172.2921,21:16:12,717723093738,87083,100,24039,210,41
1784726172.4921,21:16:12,717723113371,91268,100,24039,240,41
1784726172.6921,21:16:12,717723132944,91268,100,24039,240,41
1784726172.8921,21:16:12,717723152505,91268,100,24039,240,41
1784726173.0921,21:16:13,717723172077,103438,100,24039,240,41
1784726173.2921,21:16:13,717723191674,103438,100,24039,240,41
1784726173.4921,21:16:13,717723209248,104806,100,24039,225,41
1784726173.6921,21:16:13,717723224765,104806,100,24039,225,41
1784726173.8921,21:16:13,717723242524,104806,100,24039,225,41
1784726174.0921,21:16:14,717723266159,97336,100,24039,345,41
1784726174.2921,21:16:14,717723291656,97336,100,24039,345,41
1784726174.4921,21:16:14,717723316576,110362,100,24039,450,42
1784726174.6921,21:16:14,717723341283,110362,100,24039,450,42
1784726174.8921,21:16:14,717723367518,110362,100,24039,450,42
1784726175.0921,21:16:15,717723392438,131177,100,24039,435,42
1784726175.2921,21:16:15,717723415414,131177,100,24039,435,42
1784726175.4921,21:16:15,717723437743,132395,100,24039,390,42
1784726175.6921,21:16:15,717723461794,132395,100,24039,390,42
1784726175.8921,21:16:15,717723485936,132395,100,24039,390,42
1784726176.0921,21:16:16,717723506398,128621,100,24039,375,42
1784726176.2921,21:16:16,717723523821,128621,100,24039,375,42
1784726176.4921,21:16:16,717723546391,114995,100,24039,375,42
1784726176.6921,21:16:16,717723607438,114995,100,24039,375,42
1784726176.8921,21:16:16,717723665432,114995,100,24039,375,42
1784726177.0921,21:16:17,717723722927,190147,100,24039,2550,50
1784726177.2921,21:16:17,717723792133,190147,100,24039,2550,50
1784726177.4921,21:16:17,717723854617,293736,100,24039,2685,52
1784726177.6921,21:16:17,717723916903,293736,100,24039,2685,52
1784726177.8921,21:16:17,717723972811,293736,100,24039,2685,52
1784726178.0921,21:16:18,717724019794,326659,100,24039,2205,49
1784726178.2921,21:16:18,717724063176,326659,100,24039,2205,49
1784726178.4921,21:16:18,717724103753,283825,100,24039,1665,47
1784726178.6921,21:16:18,717724142395,283825,100,24039,1665,47
1784726178.8921,21:16:18,717724173032,283825,100,24039,1665,47
1784726179.0922,21:16:19,717724202931,219505,100,24039,525,45
1784726179.2921,21:16:19,717724226419,219505,100,24039,525,45
1784726179.4921,21:16:19,717724243179,168977,100,24039,225,42
1784726179.6921,21:16:19,717724261670,168977,100,24039,225,42
1784726179.8921,21:16:19,717724278365,168977,100,24039,225,42
1784726180.0921,21:16:20,717724293260,118965,100,24039,210,41
1784726180.2921,21:16:20,717724307929,118965,100,24039,210,41
1784726180.4921,21:16:20,717724322911,86861,100,24039,210,41
1784726180.6921,21:16:20,717724338827,86861,100,24039,210,41
1784726180.8921,21:16:20,717724356928,86861,100,24039,210,41
1784726181.0921,21:16:21,717724375845,84424,100,24039,210,41
1784726181.2921,21:16:21,717724396041,84424,100,24039,210,41
1784726181.4921,21:16:21,717724414861,96623,100,24039,300,42
1784726181.6921,21:16:21,717724434647,96623,100,24039,300,42
1784726181.8921,21:16:21,717724457682,96623,100,24039,300,42
1784726182.0921,21:16:22,717724477490,108257,100,24039,390,42
1784726182.2921,21:16:22,717724514598,108257,100,24039,390,42
1784726182.4921,21:16:22,717724578615,145834,100,24039,2685,49
1784726182.6921,21:16:22,717724644589,145834,100,24039,2685,49
1784726182.8921,21:16:22,717724690276,145834,100,24039,2685,49
1784726183.0921,21:16:23,717724735253,237487,100,24039,1620,48
1784726183.2921,21:16:23,717724775104,237487,100,24039,1620,48
1784726183.4921,21:16:23,717724809761,271347,100,24039,600,45
1784726183.6921,21:16:23,717724833635,271347,100,24039,600,45
1784726183.8921,21:16:23,717724856177,271347,100,24039,600,45
1784726184.0921,21:16:24,717724877968,185802,100,24039,315,43
1784726184.2921,21:16:24,717724897765,185802,100,24039,315,43
1784726184.4921,21:16:24,717724916166,130550,100,24039,210,41
1784726184.6921,21:16:24,717724935158,130550,100,24039,210,41
1784726184.8921,21:16:24,717724952234,130550,100,24039,210,41
1784726185.0921,21:16:25,717724969736,106210,100,24039,210,41
1784726185.2921,21:16:25,717724987935,106210,100,24039,210,41
1784726185.4921,21:16:25,717725004534,97970,100,24039,210,41
1784726185.6921,21:16:25,717725018760,97970,100,24039,210,41
1784726185.8921,21:16:25,717725034444,97970,100,24039,210,41
1784726186.0921,21:16:26,717725097646,91165,100,24039,2475,48
1784726186.2921,21:16:26,717725159104,91165,100,24039,2475,48
1784726186.4921,21:16:26,717725220473,200974,100,24039,2655,51
1784726186.6921,21:16:26,717725272793,200974,100,24039,2655,51
1784726186.8921,21:16:26,717725314673,200974,100,24039,2655,51
1784726187.0921,21:16:27,717725351312,304660,100,24039,795,47
1784726187.2921,21:16:27,717725386006,304660,100,24039,795,47
1784726187.4921,21:16:27,717725415229,241308,100,24039,525,44
1784726187.6921,21:16:27,717725439470,241308,100,24039,525,44
1784726187.8921,21:16:27,717725454979,241308,100,24039,525,44
1784726188.0921,21:16:28,717725469239,159379,100,24039,210,42
1784726188.2921,21:16:28,717725483260,159379,100,24039,210,42
1784726188.4922,21:16:28,717725497152,104590,100,24039,210,41
