ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784728000.2083,21:46:40,717819791536,11625,0,24037,210,32
1784728000.4083,21:46:40,717819793607,11625,0,24037,210,32
1784728000.6083,21:46:40,717819795664,11640,0,24037,210,32
1784728000.8083,21:46:40,717819797751,11640,0,24037,210,32
1784728001.0083,21:46:41,717819799836,11640,0,24037,210,32
1784728001.2083,21:46:41,717819801921,11640,0,24037,210,32
1784728001.4083,21:46:41,717819804008,11640,0,24037,210,32
1784728001.6083,21:46:41,717819806088,11712,0,24037,210,32
1784728001.8083,21:46:41,717819808145,11712,0,24037,210,32
1784728002.0083,21:46:42,717819810228,11712,0,24037,210,32
1784728002.2083,21:46:42,717819812315,11712,0,24037,210,32
1784728002.4083,21:46:42,717819814404,11712,0,24037,210,32
1784728002.6083,21:46:42,717819816512,11774,0,24037,210,32
1784728002.8083,21:46:42,717819818626,11774,0,24037,210,32
1784728003.0083,21:46:43,717819820753,11774,0,24037,210,32
1784728003.2083,21:46:43,717819822880,11774,0,24037,210,32
1784728003.4083,21:46:43,717819825017,11774,0,24037,210,32
1784728003.6083,21:46:43,717819827188,11905,0,24037,210,32
1784728003.8083,21:46:43,717819829345,11905,0,24037,210,32
1784728004.0083,21:46:44,717819831526,11905,0,24037,210,32
1784728004.2083,21:46:44,717819833662,11905,0,24037,210,32
1784728004.4083,21:46:44,717819835747,11905,0,24037,210,32
1784728004.6083,21:46:44,717819837827,12142,0,24037,210,32
1784728004.8083,21:46:44,717819839934,12142,0,24037,210,32
1784728005.0083,21:46:45,717819842022,12142,0,24037,210,32
1784728005.2083,21:46:45,717819844106,12142,0,24037,210,32
1784728005.4083,21:46:45,717819846203,12142,0,24037,210,32
1784728005.6083,21:46:45,717819848294,12082,0,24037,210,32
1784728005.8083,21:46:45,717819850392,12082,0,24037,210,32
1784728006.0083,21:46:46,717819852494,12082,0,24037,210,32
1784728006.2083,21:46:46,717819854573,12082,0,24037,210,32
1784728006.4083,21:46:46,717819856657,12082,0,24037,210,32
1784728006.6083,21:46:46,717819858723,11920,0,24037,210,32
1784728006.8083,21:46:46,717819860812,11920,0,24037,210,32
1784728007.0083,21:46:47,717819862899,11920,0,24037,210,32
1784728007.2083,21:46:47,717819864969,11920,0,24037,210,32
1784728007.4083,21:46:47,717819867034,11920,0,24037,210,32
1784728007.6083,21:46:47,717819869096,11902,0,24037,210,32
1784728007.8083,21:46:47,717819871162,11902,0,24037,210,32
1784728008.0083,21:46:48,717819873220,11902,0,24037,210,32
1784728008.2083,21:46:48,717819875282,11902,0,24037,210,32
1784728008.4083,21:46:48,717819877367,11902,0,24037,210,32
1784728008.6083,21:46:48,717819879429,11858,0,24037,210,32
1784728008.8083,21:46:48,717819881474,11858,0,24037,210,32
1784728009.0083,21:46:49,717819883510,11858,0,24037,210,32
1784728009.2083,21:46:49,717819885546,11858,0,24037,210,32
1784728009.4083,21:46:49,717819887584,11858,0,24037,210,32
1784728009.6083,21:46:49,717819889610,11790,0,24037,210,32
1784728009.8083,21:46:49,717819891637,11790,0,24037,210,32
1784728010.0083,21:46:50,717819893671,11790,0,24037,210,32
1784728010.2083,21:46:50,717819895737,11790,0,24037,210,32
1784728010.4083,21:46:50,717819897802,11790,0,24037,210,32
1784728010.6083,21:46:50,717819899872,11741,0,24037,210,32
1784728010.8083,21:46:50,717819901992,11741,0,24037,210,32
1784728011.0083,21:46:51,717819904061,11741,0,24037,210,32
1784728011.2083,21:46:51,717819906126,11741,0,24037,210,32
1784728011.4083,21:46:51,717819908173,11741,0,24037,210,32
1784728011.6083,21:46:51,717819910262,11849,0,24037,210,32
1784728011.8083,21:46:51,717819912324,11849,0,24037,210,32
1784728012.0083,21:46:52,717819914385,11849,0,24037,210,32
1784728012.2083,21:46:52,717819916472,11849,0,24037,210,32
1784728012.4083,21:46:52,717819918522,11849,0,24037,210,32
1784728012.6083,21:46:52,717819920591,11948,0,24037,210,32
1784728012.8083,21:46:52,717819922650,11948,0,24037,210,32
1784728013.0083,21:46:53,717819924751,11948,0,24037,210,32
1784728013.2083,21:46:53,717819926830,11948,0,24037,210,32
1784728013.4083,21:46:53,717819928889,11948,0,24037,210,32
1784728013.6083,21:46:53,717819930950,11962,0,24037,210,32
1784728013.8083,21:46:53,717819933081,11962,0,24037,210,32
1784728014.0083,21:46:54,717819935193,11962,0,24037,210,32
1784728014.2083,21:46:54,717819937278,11962,0,24037,210,32
1784728014.4083,21:46:54,717819939350,11962,0,24037,210,32
1784728014.6083,21:46:54,717819941429,12040,0,24037,210,32
1784728014.8083,21:46:54,717819943546,12040,0,24037,210,32
1784728015.0083,21:46:55,717819945632,12040,0,24037,210,32
1784728015.2083,21:46:55,717819947723,12040,0,24037,210,32
1784728015.4083,21:46:55,717819949836,12040,0,24037,210,32
1784728015.6083,21:46:55,717819951973,12114,0,24037,210,32
1784728015.8083,21:46:55,717819954100,12114,0,24037,210,32
1784728016.0083,21:46:56,717819956198,12114,0,24037,210,32
1784728016.2083,21:46:56,717819958257,12114,0,24037,210,32
1784728016.4083,21:46:56,717819960303,12114,0,24037,210,32
1784728016.6083,21:46:56,717819962351,12179,0,24037,210,32
1784728016.8083,21:46:56,717819964376,12179,0,24037,210,32
1784728017.0083,21:46:57,717819966400,12179,0,24037,210,32
1784728017.2083,21:46:57,717819968432,12179,0,24037,210,32
1784728017.4083,21:46:57,717819970475,12179,0,24037,210,32
1784728017.6083,21:46:57,717819972505,12033,0,24037,210,32
1784728017.8083,21:46:57,717819974512,12033,0,24037,210,32
1784728018.0083,21:46:58,717819976542,12033,0,24037,210,32
1784728018.2083,21:46:58,717819978602,12033,0,24037,210,32
1784728018.4083,21:46:58,717819980652,12033,0,24037,210,32
1784728018.6083,21:46:58,717819982661,11861,0,24037,210,32
1784728018.8083,21:46:58,717819984701,11861,0,24037,210,32
1784728019.0083,21:46:59,717819986744,11861,0,24037,210,32
1784728019.2083,21:46:59,717819988766,11861,0,24037,210,32
1784728019.4083,21:46:59,717819990810,11861,0,24037,210,32
1784728019.6083,21:46:59,717819992826,11882,0,24037,210,32
1784728019.8083,21:46:59,717819994849,11882,0,24037,210,32
1784728020.0083,21:47:00,717819996879,11882,0,24037,210,32
1784728020.2083,21:47:00,717819998924,11882,0,24037,210,32
1784728020.4083,21:47:00,717820000947,11882,0,24037,210,32
1784728020.6083,21:47:00,717820002977,11887,0,24037,210,32
1784728020.8083,21:47:00,717820004986,11887,0,24037,210,32
1784728021.0083,21:47:01,717820007023,11887,0,24037,210,32
1784728021.2083,21:47:01,717820009094,11887,0,24037,210,32
1784728021.4083,21:47:01,717820011188,11887,0,24037,210,32
1784728021.6083,21:47:01,717820013358,11929,0,24037,210,32
1784728021.8083,21:47:01,717820015492,11929,0,24037,210,32
1784728022.0083,21:47:02,717820017684,11929,0,24037,210,32
1784728022.2083,21:47:02,717820019875,11929,0,24037,210,32
1784728022.4083,21:47:02,717820022113,11929,0,24037,210,32
1784728022.6083,21:47:02,717820024326,12373,0,24037,210,32
1784728022.8083,21:47:02,717820026563,12373,0,24037,210,32
1784728023.0083,21:47:03,717820028754,12373,0,24037,210,32
1784728023.2083,21:47:03,717820030978,12373,0,24037,210,32
1784728023.4083,21:47:03,717820033195,12373,0,24037,210,32
1784728023.6083,21:47:03,717820035397,12935,0,24037,210,32
1784728023.8083,21:47:03,717820037571,12935,0,24037,210,32
1784728024.0083,21:47:04,717820039789,12935,0,24037,210,32
1784728024.2083,21:47:04,717820041981,12935,0,24037,210,32
1784728024.4083,21:47:04,717820044229,12935,0,24037,210,32
1784728024.6083,21:47:04,717820046432,13055,0,24037,210,32
1784728024.8083,21:47:04,717820048618,13055,0,24037,210,32
1784728025.0083,21:47:05,717820050895,13055,0,24037,210,32
1784728025.2083,21:47:05,717820053089,13055,0,24037,210,32
1784728025.4083,21:47:05,717820055272,13055,0,24037,210,32
1784728025.6083,21:47:05,717820057465,13054,0,24037,210,32
1784728025.8083,21:47:05,717820059693,13054,0,24037,210,32
1784728026.0083,21:47:06,717820061860,13054,0,24037,210,32
1784728026.2083,21:47:06,717820064000,13054,0,24037,210,32
1784728026.4083,21:47:06,717820066151,13054,0,24037,210,32
1784728026.6083,21:47:06,717820068296,13006,0,24037,210,32
1784728026.8083,21:47:06,717820070434,13006,0,24037,210,32
1784728027.0083,21:47:07,717820072566,13006,0,24037,210,32
1784728027.2083,21:47:07,717820074712,13006,0,24037,210,32
1784728027.4083,21:47:07,717820076896,13006,0,24037,210,32
1784728027.6083,21:47:07,717820079048,12829,0,24037,210,32
1784728027.8083,21:47:07,717820081222,12829,0,24037,210,32
1784728028.0083,21:47:08,717820083372,12829,0,24037,210,32
1784728028.2083,21:47:08,717820085569,12829,0,24037,210,32
1784728028.4083,21:47:08,717820087719,12829,0,24037,210,32
1784728028.6083,21:47:08,717820089870,12823,0,24037,210,32
1784728028.8083,21:47:08,717820091997,12823,0,24037,210,32
1784728029.0083,21:47:09,717820094103,12823,0,24037,210,32
1784728029.2083,21:47:09,717820096242,12823,0,24037,210,32
1784728029.4083,21:47:09,717820098372,12823,0,24037,210,32
1784728029.6083,21:47:09,717820109749,12816,0,24039,210,32
1784728029.8083,21:47:09,717820174103,12816,0,24039,210,32
1784728030.0083,21:47:10,717820233020,82910,100,24039,2700,42
1784728030.2090,21:47:10,717820289591,82910,100,24039,2700,42
1784728030.4083,21:47:10,717820345156,82910,100,24039,2700,42
1784728030.6083,21:47:10,717820400899,243868,100,24039,2700,45
1784728030.8083,21:47:10,717820456606,243868,100,24039,2700,45
1784728031.0083,21:47:11,717820512491,299179,100,24039,2700,46
1784728031.2083,21:47:11,717820571427,299179,100,24039,2700,46
1784728031.4084,21:47:11,717820630224,299179,100,24039,2700,46
1784728031.6083,21:47:11,717820692448,304852,100,24039,2520,47
1784728031.8083,21:47:11,717820749123,304852,100,24039,2520,47
1784728032.0083,21:47:12,717820805000,312270,100,24039,2685,47
1784728032.2083,21:47:12,717820860904,312270,100,24039,2685,47
1784728032.4083,21:47:12,717820916699,312270,100,24039,2685,47
1784728032.6083,21:47:12,717820972784,304475,100,24039,2685,47
1784728032.8083,21:47:12,717821044763,304475,100,24039,2685,47
1784728033.0083,21:47:13,717821108078,312129,100,24039,2685,50
1784728033.2083,21:47:13,717821164597,312129,100,24039,2685,50
1784728033.4083,21:47:13,717821220313,312129,100,24039,2685,50
1784728033.6083,21:47:13,717821276047,316612,100,24039,2685,48
1784728033.8083,21:47:13,717821332561,316612,100,24039,2685,48
1784728034.0083,21:47:14,717821388265,303112,100,24039,2685,47
1784728034.2083,21:47:14,717821443945,303112,100,24039,2685,47
1784728034.4083,21:47:14,717821499636,303112,100,24039,2685,47
1784728034.6083,21:47:14,717821555264,297346,100,24039,2685,47
1784728034.8083,21:47:14,717821610957,297346,100,24039,2685,47
1784728035.0083,21:47:15,717821666650,296928,100,24039,2685,48
1784728035.2083,21:47:15,717821722131,296928,100,24039,2685,48
1784728035.4083,21:47:15,717821777643,296928,100,24039,2685,48
1784728035.6083,21:47:15,717821833187,296880,100,24039,2685,48
1784728035.8083,21:47:15,717821888724,296880,100,24039,2685,48
1784728036.0083,21:47:16,717821952174,304012,100,24039,2520,48
1784728036.2083,21:47:16,717822007589,304012,100,24039,2520,48
1784728036.4083,21:47:16,717822063077,304012,100,24039,2520,48
1784728036.6083,21:47:16,717822125927,303205,100,24039,2685,48
1784728036.8083,21:47:16,717822188556,303205,100,24039,2685,48
1784728037.0083,21:47:17,717822244176,318111,100,24039,2685,50
1784728037.2083,21:47:17,717822299569,318111,100,24039,2685,50
1784728037.4083,21:47:17,717822354954,318111,100,24039,2685,50
1784728037.6083,21:47:17,717822413042,312299,100,24039,2685,48
1784728037.8083,21:47:17,717822484242,312299,100,24039,2685,48
1784728038.0083,21:47:18,717822536672,312749,100,24039,2685,50
1784728038.2083,21:47:18,717822591963,312749,100,24039,2685,50
1784728038.4084,21:47:18,717822662548,312749,100,24039,2685,50
1784728038.6083,21:47:18,717822718157,324405,100,24039,2685,55
1784728038.8083,21:47:18,717822773505,324405,100,24039,2685,55
1784728039.0083,21:47:19,717822836688,309911,100,24039,2685,49
1784728039.2083,21:47:19,717822892064,309911,100,24039,2685,49
1784728039.4083,21:47:19,717822952882,309911,100,24039,2685,49
1784728039.6083,21:47:19,717823009484,323049,100,24039,2685,49
1784728039.8083,21:47:19,717823065642,323049,100,24039,2685,49
1784728040.0083,21:47:20,717823120924,311995,100,24039,2685,49
1784728040.2083,21:47:20,717823176980,311995,100,24039,2685,49
1784728040.4083,21:47:20,717823235908,311995,100,24039,2685,49
1784728040.6083,21:47:20,717823291106,309587,100,24039,2685,52
1784728040.8083,21:47:20,717823346126,309587,100,24039,2685,52
1784728041.0083,21:47:21,717823401130,301966,100,24039,2685,49
1784728041.2083,21:47:21,717823456162,301966,100,24039,2685,49
1784728041.4083,21:47:21,717823522877,301966,100,24039,2685,49
1784728041.6083,21:47:21,717823581193,311990,100,24039,2625,52
1784728041.8083,21:47:21,717823642339,311990,100,24039,2625,52
1784728042.0083,21:47:22,717823700604,319617,100,24039,2685,50
1784728042.2083,21:47:22,717823755751,319617,100,24039,2685,50
1784728042.4083,21:47:22,717823814662,319617,100,24039,2685,50
1784728042.6083,21:47:22,717823874407,325593,100,24039,2685,55
1784728042.8083,21:47:22,717823929552,325593,100,24039,2685,55
1784728043.0083,21:47:23,717823985246,313222,100,24039,2685,49
1784728043.2083,21:47:23,717824040465,313222,100,24039,2685,49
1784728043.4083,21:47:23,717824100972,313222,100,24039,2685,49
1784728043.6083,21:47:23,717824156832,316819,100,24039,2685,50
1784728043.8083,21:47:23,717824211816,316819,100,24039,2685,50
1784728044.0083,21:47:24,717824267700,305656,100,24039,2685,49
1784728044.2083,21:47:24,717824322671,305656,100,24039,2685,49
1784728044.4083,21:47:24,717824377590,305656,100,24039,2685,49
1784728044.6083,21:47:24,717824432495,299675,100,24039,2685,49
1784728044.8083,21:47:24,717824487487,299675,100,24039,2685,49
1784728045.0083,21:47:25,717824542535,299135,100,24039,2685,49
1784728045.2083,21:47:25,717824610444,299135,100,24039,2685,49
1784728045.4083,21:47:25,717824674289,299135,100,24039,2685,49
1784728045.6083,21:47:25,717824729463,320363,100,24039,2685,51
1784728045.8083,21:47:25,717824784452,320363,100,24039,2685,51
1784728046.0083,21:47:26,717824840266,321538,100,24039,2685,50
1784728046.2083,21:47:26,717824895165,321538,100,24039,2685,50
1784728046.4083,21:47:26,717824950044,321538,100,24039,2685,50
1784728046.6083,21:47:26,717825003781,300268,100,24039,2685,50
1784728046.8083,21:47:26,717825055985,300268,100,24039,2685,50
1784728047.0083,21:47:27,717825107225,294574,100,24039,2595,49
1784728047.2083,21:47:27,717825157925,294574,100,24039,2595,49
1784728047.4083,21:47:27,717825201879,294574,100,24039,2595,49
1784728047.6083,21:47:27,717825243176,275961,100,24039,1815,46
1784728047.8083,21:47:27,717825283643,275961,100,24039,1815,46
1784728048.0083,21:47:28,717825319916,243409,100,24039,945,45
1784728048.2083,21:47:28,717825352138,243409,100,24039,945,45
1784728048.4083,21:47:28,717825383021,243409,100,24039,945,45
1784728048.6084,21:47:28,717825408826,201721,100,24039,600,44
1784728048.8083,21:47:28,717825430455,201721,100,24039,600,44
1784728049.0083,21:47:29,717825463348,160622,100,24039,690,43
1784728049.2083,21:47:29,717825517021,160622,100,24039,690,43
1784728049.4083,21:47:29,717825587156,160622,100,24039,690,43
1784728049.6083,21:47:29,717825641737,217484,100,24039,2685,51
1784728049.8083,21:47:29,717825696654,217484,100,24039,2685,51
1784728050.0083,21:47:30,717825747586,290509,100,24039,1860,48
1784728050.2083,21:47:30,717825785694,290509,100,24039,1860,48
1784728050.4083,21:47:30,717825813129,290509,100,24039,1860,48
1784728050.6083,21:47:30,717825838581,241135,100,24039,495,44
1784728050.8083,21:47:30,717825864866,241135,100,24039,495,44
1784728051.0083,21:47:31,717825892709,179803,100,24039,555,43
1784728051.2083,21:47:31,717825920982,179803,100,24039,555,43
1784728051.4083,21:47:31,717825949402,179803,100,24039,555,43
1784728051.6083,21:47:31,717825977758,149778,100,24039,570,43
1784728051.8083,21:47:31,717826006230,149778,100,24039,570,43
1784728052.0083,21:47:32,717826034860,155210,100,24039,585,43
1784728052.2083,21:47:32,717826063502,155210,100,24039,585,43
1784728052.4083,21:47:32,717826093133,155210,100,24039,585,43
1784728052.6083,21:47:32,717826123269,157600,100,24039,645,43
1784728052.8083,21:47:32,717826153588,157600,100,24039,645,43
1784728053.0083,21:47:33,717826183990,162254,100,24039,645,43
1784728053.2083,21:47:33,717826215138,162254,100,24039,645,43
1784728053.4083,21:47:33,717826246041,162254,100,24039,645,43
1784728053.6083,21:47:33,717826275730,167592,100,24039,555,43
1784728053.8083,21:47:33,717826303512,167592,100,24039,555,43
1784728054.0083,21:47:34,717826329446,163146,100,24039,375,42
1784728054.2083,21:47:34,717826354304,163146,100,24039,375,42
1784728054.4083,21:47:34,717826379453,163146,100,24039,375,42
1784728054.6083,21:47:34,717826404581,148922,100,24039,375,42
1784728054.8083,21:47:34,717826429679,148922,100,24039,375,42
1784728055.0083,21:47:35,717826454529,138929,100,24039,360,42
1784728055.2083,21:47:35,717826479199,138929,100,24039,360,42
1784728055.4083,21:47:35,717826504396,138929,100,24039,360,42
1784728055.6083,21:47:35,717826530634,137891,100,24039,405,42
1784728055.8083,21:47:35,717826556833,137891,100,24039,405,42
1784728056.0083,21:47:36,717826583162,140817,100,24039,405,42
1784728056.2083,21:47:36,717826609420,140817,100,24039,405,42
1784728056.4083,21:47:36,717826636342,140817,100,24039,405,42
1784728056.6083,21:47:36,717826661854,145633,100,24039,270,42
1784728056.8083,21:47:36,717826687378,145633,100,24039,270,42
1784728057.0083,21:47:37,717826712893,144177,100,24039,270,42
1784728057.2083,21:47:37,717826738402,144177,100,24039,270,42
1784728057.4083,21:47:37,717826763566,144177,100,24039,270,42
1784728057.6083,21:47:37,717826788738,140917,100,24039,270,41
1784728057.8083,21:47:37,717826811977,140917,100,24039,270,41
1784728058.0083,21:47:38,717826834421,136504,100,24039,210,41
1784728058.2083,21:47:38,717826857072,136504,100,24039,210,41
1784728058.4083,21:47:38,717826879845,136504,100,24039,210,41
1784728058.6083,21:47:38,717826902646,129952,100,24039,210,41
1784728058.8083,21:47:38,717826925463,129952,100,24039,210,41
1784728059.0083,21:47:39,717826948206,126346,100,24039,210,41
1784728059.2083,21:47:39,717826970893,126346,100,24039,210,41
1784728059.4083,21:47:39,717826993519,126346,100,24039,210,41
1784728059.6083,21:47:39,717827016242,126306,100,24039,210,41
1784728059.8083,21:47:39,717827040936,126306,100,24039,210,41
1784728060.0083,21:47:40,717827065671,126263,100,24039,210,41
1784728060.2083,21:47:40,717827090305,126263,100,24039,210,41
1784728060.4083,21:47:40,717827114779,126263,100,24039,210,41
1784728060.6083,21:47:40,717827140427,126238,100,24039,240,41
1784728060.8083,21:47:40,717827166701,126238,100,24039,240,41
1784728061.0083,21:47:41,717827192672,129458,100,24039,240,41
1784728061.2083,21:47:41,717827218539,129458,100,24039,240,41
1784728061.4083,21:47:41,717827244440,129458,100,24039,240,41
1784728061.6083,21:47:41,717827270433,132327,100,24039,240,41
1784728061.8083,21:47:41,717827296834,132327,100,24039,240,41
1784728062.0083,21:47:42,717827323087,133796,100,24039,240,41
1784728062.2083,21:47:42,717827349013,133796,100,24039,240,41
1784728062.4083,21:47:42,717827374892,133796,100,24039,240,41
1784728062.6083,21:47:42,717827400921,133979,100,24039,240,41
1784728062.8083,21:47:42,717827426317,133979,100,24039,240,41
1784728063.0083,21:47:43,717827443343,130743,76,24039,2310,40
1784728063.2083,21:47:43,717827455595,130743,76,24039,2310,40
1784728063.4083,21:47:43,717827467871,130743,76,24039,2310,40
1784728063.6083,21:47:43,717827480098,97799,76,24039,2520,39
1784728063.8083,21:47:43,717827492350,97799,76,24039,2520,39
1784728064.0083,21:47:44,717827504576,72176,0,24039,2520,39
1784728064.2084,21:47:44,717827514254,72176,0,24039,2520,39
1784728064.4083,21:47:44,717827523920,72176,0,24039,2520,39
1784728064.6083,21:47:44,717827533571,72176,0,24039,2520,39
1784728064.8083,21:47:44,717827543203,72176,0,24039,2520,39
1784728065.0083,21:47:45,717827552908,62119,0,24039,2520,39
1784728065.2083,21:47:45,717827562614,62119,0,24039,2520,39
1784728065.4083,21:47:45,717827572269,62119,0,24039,2520,39
1784728065.6083,21:47:45,717827581911,62119,0,24039,2520,39
1784728065.8083,21:47:45,717827591563,62119,0,24039,2520,39
1784728066.0083,21:47:46,717827601227,62120,0,24039,2520,39
1784728066.2084,21:47:46,717827610854,62120,0,24039,2520,39
1784728066.4083,21:47:46,717827620467,62120,0,24039,2520,39
1784728066.6083,21:47:46,717827630087,62120,0,24039,2520,39
1784728066.8083,21:47:46,717827639687,62120,0,24039,2520,39
1784728067.0083,21:47:47,717827649307,62067,0,24039,2520,38
1784728067.2083,21:47:47,717827658888,62067,0,24039,2520,38
1784728067.4083,21:47:47,717827668495,62067,0,24039,2520,38
1784728067.6083,21:47:47,717827678089,62067,0,24039,2520,38
1784728067.8083,21:47:47,717827687708,62067,0,24039,2520,38
1784728068.0083,21:47:48,717827697333,61973,0,24039,2520,38
1784728068.2083,21:47:48,717827706917,61973,0,24039,2520,38
1784728068.4084,21:47:48,717827716502,61973,0,24039,2520,38
1784728068.6084,21:47:48,717827726083,61973,0,24039,2520,38
1784728068.8083,21:47:48,717827735652,61973,0,24039,2520,38
1784728069.0083,21:47:49,717827745272,62011,0,24039,2520,38
1784728069.2083,21:47:49,717827754844,62011,0,24039,2520,38
1784728069.4083,21:47:49,717827764415,62011,0,24039,2520,38
1784728069.6083,21:47:49,717827773954,62011,0,24039,2520,38
1784728069.8083,21:47:49,717827783469,62011,0,24039,2520,38
1784728070.0083,21:47:50,717827793041,62006,0,24039,2520,38
1784728070.2083,21:47:50,717827802590,62006,0,24039,2520,38
1784728070.4083,21:47:50,717827812128,62006,0,24039,2520,38
1784728070.6084,21:47:50,717827821682,62006,0,24039,2520,38
1784728070.8083,21:47:50,717827831208,62006,0,24039,2520,38
1784728071.0083,21:47:51,717827840774,61966,0,24039,2520,38
1784728071.2083,21:47:51,717827850293,61966,0,24039,2520,38
1784728071.4083,21:47:51,717827859813,61966,0,24039,2520,38
1784728071.6083,21:47:51,717827869307,61966,0,24039,2520,38
1784728071.8083,21:47:51,717827878813,61966,0,24039,2520,38
1784728072.0083,21:47:52,717827888355,61952,0,24039,2520,38
1784728072.2084,21:47:52,717827897851,61952,0,24039,2520,38
1784728072.4083,21:47:52,717827907359,61952,0,24039,2520,38
1784728072.6083,21:47:52,717827916849,61952,0,24039,2520,38
1784728072.8084,21:47:52,717827926360,61952,0,24039,2520,38
1784728073.0084,21:47:53,717827935888,61961,0,24039,2520,38
1784728073.2083,21:47:53,717827945360,61961,0,24039,2520,38
1784728073.4083,21:47:53,717827954813,61961,0,24039,2520,38
1784728073.6083,21:47:53,717827964274,61961,0,24039,2520,38
1784728073.8083,21:47:53,717827973712,61961,0,24039,2520,38
1784728074.0083,21:47:54,717827983186,61933,0,24039,2520,38
1784728074.2083,21:47:54,717827992614,61933,0,24039,2520,38
1784728074.4083,21:47:54,717828002050,61933,0,24039,2520,38
1784728074.6083,21:47:54,717828011471,61933,0,24039,2520,38
1784728074.8083,21:47:54,717828020909,61933,0,24039,2520,38
1784728075.0084,21:47:55,717828030349,61837,0,24039,2520,38
1784728075.2084,21:47:55,717828039790,61837,0,24039,2520,38
1784728075.4084,21:47:55,717828049188,61837,0,24039,2520,38
1784728075.6084,21:47:55,717828058561,61837,0,24039,2520,38
1784728075.8083,21:47:55,717828067942,61837,0,24039,2520,38
1784728076.0083,21:47:56,717828077381,61767,0,24039,2520,38
1784728076.2083,21:47:56,717828086775,61767,0,24039,2520,38
1784728076.4084,21:47:56,717828096183,61767,0,24039,2520,38
1784728076.6083,21:47:56,717828105590,61767,0,24039,2520,38
1784728076.8083,21:47:56,717828114973,61767,0,24039,2520,38
1784728077.0084,21:47:57,717828124391,61792,0,24039,2520,38
1784728077.2084,21:47:57,717828133760,61792,0,24039,2520,38
1784728077.4084,21:47:57,717828143130,61792,0,24039,2520,38
1784728077.6084,21:47:57,717828152479,61792,0,24039,2520,38
1784728077.8084,21:47:57,717828210560,61792,0,24039,2520,38
1784728078.0084,21:47:58,717828273198,128017,100,24039,2685,47
1784728078.2084,21:47:58,717828330328,128017,100,24039,2685,47
1784728078.4084,21:47:58,717828388298,128017,100,24039,2685,47
1784728078.6084,21:47:58,717828445683,183884,100,24039,2685,48
1784728078.8084,21:47:58,717828502883,183884,100,24039,2685,48
1784728079.0083,21:47:59,717828560201,300762,100,24039,2685,48
1784728079.2084,21:47:59,717828617551,300762,100,24039,2685,48
1784728079.4084,21:47:59,717828683241,300762,100,24039,2685,48
1784728079.6084,21:47:59,717828750214,303659,100,24039,2685,49
1784728079.8083,21:47:59,717828807884,303659,100,24039,2685,49
1784728080.0084,21:48:00,717828866256,312208,100,24039,2685,49
1784728080.2084,21:48:00,717828923653,312208,100,24039,2685,49
1784728080.4083,21:48:00,717828981078,312208,100,24039,2685,49
1784728080.6083,21:48:00,717829038861,312426,100,24039,2685,48
1784728080.8083,21:48:00,717829096359,312426,100,24039,2685,48
1784728081.0083,21:48:01,717829165970,309212,100,24039,2685,52
1784728081.2084,21:48:01,717829229301,309212,100,24039,2685,52
1784728081.4084,21:48:01,717829283255,309212,100,24039,2685,52
1784728081.6083,21:48:01,717829338909,316821,100,24039,2640,49
1784728081.8084,21:48:01,717829394371,316821,100,24039,2640,49
1784728082.0083,21:48:02,717829448313,311405,100,24039,2595,48
1784728082.2083,21:48:02,717829501240,311405,100,24039,2595,48
1784728082.4083,21:48:02,717829553581,311405,100,24039,2595,48
1784728082.6083,21:48:02,717829602648,282042,100,24039,2475,47
1784728082.8083,21:48:02,717829648431,282042,100,24039,2475,47
1784728083.0083,21:48:03,717829691627,260555,100,24039,2145,45
1784728083.2083,21:48:03,717829731380,260555,100,24039,2145,45
1784728083.4084,21:48:03,717829765435,260555,100,24039,2145,45
1784728083.6083,21:48:03,717829793534,224245,100,24039,495,43
1784728083.8084,21:48:03,717829819612,224245,100,24039,495,43
1784728084.0084,21:48:04,717829843292,172785,100,24039,360,42
1784728084.2083,21:48:04,717829868438,172785,100,24039,360,42
1784728084.4084,21:48:04,717829895364,172785,100,24039,360,42
1784728084.6084,21:48:04,717829924285,138746,100,24039,525,42
1784728084.8083,21:48:04,717829954251,138746,100,24039,525,42
1784728085.0083,21:48:05,717829977080,137916,100,24039,465,42
1784728085.2083,21:48:05,717830024273,137916,100,24039,465,42
1784728085.4084,21:48:05,717830080427,137916,100,24039,465,42
1784728085.6083,21:48:05,717830135877,189466,100,24039,2655,48
1784728085.8084,21:48:05,717830186417,189466,100,24039,2655,48
1784728086.0083,21:48:06,717830227028,242772,100,24039,1020,46
1784728086.2083,21:48:06,717830264307,242772,100,24039,1020,46
1784728086.4083,21:48:06,717830297673,242772,100,24039,1020,46
1784728086.6083,21:48:06,717830325250,233392,100,24039,465,43
1784728086.8084,21:48:06,717830348999,233392,100,24039,465,43
1784728087.0084,21:48:07,717830371670,165419,100,24039,330,42
1784728087.2083,21:48:07,717830393419,165419,100,24039,330,42
1784728087.4083,21:48:07,717830417506,165419,100,24039,330,42
1784728087.6083,21:48:07,717830441731,128831,100,24039,405,41
1784728087.8083,21:48:07,717830462241,128831,100,24039,405,41
1784728088.0083,21:48:08,717830497817,119233,100,24039,2520,44
1784728088.2083,21:48:08,717830553864,119233,100,24039,2520,44
1784728088.4083,21:48:08,717830610537,119233,100,24039,2520,44
1784728088.6083,21:48:08,717830670177,196964,100,24039,2700,49
