ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784646939.1089,23:15:39,1055997316680,339194,100,24039,2730,65
1784646939.3089,23:15:39,1055997378505,339194,100,24039,2730,65
1784646939.5089,23:15:39,1055997440291,339543,100,24039,2730,65
1784646939.7089,23:15:39,1055997502018,339543,100,24039,2730,65
1784646939.9089,23:15:39,1055997563744,339642,100,24039,2730,65
1784646940.1089,23:15:40,1055997625331,339642,100,24039,2730,65
1784646940.3089,23:15:40,1055997686912,339642,100,24039,2730,65
1784646940.5089,23:15:40,1055997748423,339306,100,24039,2730,65
1784646940.7089,23:15:40,1055997809937,339306,100,24039,2730,65
1784646940.9089,23:15:40,1055997871449,339020,100,24039,2730,65
1784646941.1089,23:15:41,1055997932895,339020,100,24039,2730,65
1784646941.3089,23:15:41,1055997994397,339020,100,24039,2730,65
1784646941.5089,23:15:41,1055998055868,339037,100,24039,2730,65
1784646941.7089,23:15:41,1055998117224,339037,100,24039,2730,65
1784646941.9089,23:15:41,1055998178759,339037,100,24039,2730,65
1784646942.1089,23:15:42,1055998240105,339037,100,24039,2730,65
1784646942.3089,23:15:42,1055998301507,339037,100,24039,2730,65
1784646942.5089,23:15:42,1055998358907,338999,100,24039,2730,65
1784646942.7089,23:15:42,1055998420179,338999,100,24039,2730,65
1784646942.9089,23:15:42,1055998481520,335953,100,24039,2730,65
1784646943.1089,23:15:43,1055998542821,335953,100,24039,2730,65
1784646943.3089,23:15:43,1055998604126,335953,100,24039,2730,65
1784646943.5089,23:15:43,1055998665172,336067,100,24039,2730,65
1784646943.7089,23:15:43,1055998760187,336067,100,24039,2730,65
1784646943.9089,23:15:43,1055998787721,339136,100,24039,2730,65
1784646944.1089,23:15:44,1055998848809,339136,100,24039,2730,65
1784646944.3089,23:15:44,1055998910052,339136,100,24039,2730,65
1784646944.5089,23:15:44,1055998971220,339006,100,24039,2730,65
1784646944.7089,23:15:44,1055999032345,339006,100,24039,2730,65
1784646944.9089,23:15:44,1055999093548,339185,100,24039,2730,65
1784646945.1089,23:15:45,1055999154648,339185,100,24039,2730,65
1784646945.3089,23:15:45,1055999215773,339185,100,24039,2730,65
1784646945.5089,23:15:45,1055999276877,339414,100,24039,2730,65
1784646945.7089,23:15:45,1055999338031,339414,100,24039,2730,65
1784646945.9089,23:15:45,1055999399359,339707,100,24039,2730,65
1784646946.1089,23:15:46,1055999465821,339707,100,24039,2730,65
1784646946.3089,23:15:46,1055999526967,339707,100,24039,2730,65
1784646946.5089,23:15:46,1055999588050,339849,100,24039,2730,65
1784646946.7089,23:15:46,1055999654363,339849,100,24039,2730,65
1784646946.9089,23:15:46,1055999720782,339880,100,24039,2730,65
1784646947.1089,23:15:47,1055999787198,339880,100,24039,2730,65
1784646947.3089,23:15:47,1055999853615,339880,100,24039,2730,65
1784646947.5089,23:15:47,1055999920093,340004,100,24039,2730,65
1784646947.7089,23:15:47,1055999986471,340004,100,24039,2730,65
1784646947.9089,23:15:47,1056000052924,340229,100,24039,2730,65
1784646948.1089,23:15:48,1056000113822,340229,100,24039,2730,65
1784646948.3089,23:15:48,1056000180042,340229,100,24039,2730,65
1784646948.5089,23:15:48,1056000246287,335542,100,24039,2730,65
1784646948.7089,23:15:48,1056000312543,335542,100,24039,2730,65
1784646948.9089,23:15:48,1056000378749,335044,100,24039,2730,65
1784646949.1089,23:15:49,1056000444862,335044,100,24039,2730,65
1784646949.3089,23:15:49,1056000511127,335044,100,24039,2730,65
1784646949.5089,23:15:49,1056000577314,339197,100,24039,2730,65
1784646949.7089,23:15:49,1056000643650,339197,100,24039,2730,65
1784646949.9089,23:15:49,1056000709879,339233,100,24039,2730,65
1784646950.1089,23:15:50,1056000776148,339233,100,24039,2730,65
1784646950.3089,23:15:50,1056000842453,339233,100,24039,2730,65
1784646950.5089,23:15:50,1056000908716,339368,100,24039,2730,65
1784646950.7089,23:15:50,1056000975105,339368,100,24039,2730,65
1784646950.9089,23:15:50,1056001041503,339622,100,24039,2730,65
1784646951.1089,23:15:51,1056001107892,339622,100,24039,2730,65
1784646951.3089,23:15:51,1056001174288,339622,100,24039,2730,65
1784646951.5089,23:15:51,1056001240685,339879,100,24039,2730,65
1784646951.7089,23:15:51,1056001307083,339879,100,24039,2730,65
1784646951.9089,23:15:51,1056001373443,340015,100,24039,2730,65
1784646952.1089,23:15:52,1056001439868,340015,100,24039,2730,65
1784646952.3089,23:15:52,1056001506306,340015,100,24039,2730,65
1784646952.5089,23:15:52,1056001572722,340123,100,24039,2730,65
1784646952.7089,23:15:52,1056001639207,340123,100,24039,2730,65
1784646952.9089,23:15:52,1056001705592,340157,100,24039,2730,65
1784646953.1089,23:15:53,1056001772026,340157,100,24039,2730,65
1784646953.3089,23:15:53,1056001838401,340157,100,24039,2730,65
1784646953.5089,23:15:53,1056001904822,340223,100,24039,2730,65
1784646953.7089,23:15:53,1056001971291,340223,100,24039,2730,65
1784646953.9089,23:15:53,1056002037747,340319,100,24039,2730,65
1784646954.1089,23:15:54,1056002104235,340319,100,24039,2730,65
1784646954.3089,23:15:54,1056002170718,340319,100,24039,2730,65
1784646954.5089,23:15:54,1056002237139,340356,100,24039,2730,65
1784646954.7089,23:15:54,1056002303428,340356,100,24039,2730,65
1784646954.9089,23:15:54,1056002369894,340245,100,24039,2730,65
1784646955.1089,23:15:55,1056002436339,340245,100,24039,2730,65
1784646955.3089,23:15:55,1056002502668,340245,100,24039,2730,65
1784646955.5089,23:15:55,1056002569014,340039,100,24039,2730,65
1784646955.7089,23:15:55,1056002635438,340039,100,24039,2730,65
1784646955.9089,23:15:55,1056002701894,340050,100,24039,2730,65
1784646956.1089,23:15:56,1056002768221,340050,100,24039,2730,65
1784646956.3089,23:15:56,1056002834707,340050,100,24039,2730,65
1784646956.5089,23:15:56,1056002901082,340136,100,24039,2730,66
1784646956.7089,23:15:56,1056002967550,340136,100,24039,2730,66
1784646956.9089,23:15:56,1056003029386,336596,100,24039,2730,65
1784646957.1089,23:15:57,1056003094017,336596,100,24039,2730,65
1784646957.3089,23:15:57,1056003160251,336596,100,24039,2730,65
1784646957.5089,23:15:57,1056003226449,333163,100,24039,2730,65
1784646957.7089,23:15:57,1056003292746,333163,100,24039,2730,65
1784646957.9089,23:15:57,1056003359088,336425,100,24039,2730,65
1784646958.1089,23:15:58,1056003425470,336425,100,24039,2730,65
1784646958.3089,23:15:58,1056003491878,336425,100,24039,2730,65
1784646958.5089,23:15:58,1056003558270,339717,100,24039,2730,65
1784646958.7089,23:15:58,1056003624679,339717,100,24039,2730,65
1784646958.9089,23:15:58,1056003690899,339880,100,24039,2730,65
1784646959.1089,23:15:59,1056003757181,339880,100,24039,2730,65
1784646959.3089,23:15:59,1056003823585,339880,100,24039,2730,65
1784646959.5089,23:15:59,1056003890015,339839,100,24039,2730,65
1784646959.7089,23:15:59,1056003956369,339839,100,24039,2730,65
1784646959.9089,23:15:59,1056004022847,339978,100,24039,2730,65
1784646960.1089,23:16:00,1056004089184,339978,100,24039,2730,65
1784646960.3089,23:16:00,1056004155473,339978,100,24039,2730,65
1784646960.5089,23:16:00,1056004221775,340149,100,24039,2730,65
1784646960.7089,23:16:00,1056004288047,340149,100,24039,2730,65
1784646960.9089,23:16:00,1056004354212,340010,100,24039,2730,65
1784646961.1089,23:16:01,1056004420394,340010,100,24039,2730,65
1784646961.3089,23:16:01,1056004486742,340010,100,24039,2730,65
1784646961.5089,23:16:01,1056004552957,339945,100,24039,2730,65
1784646961.7089,23:16:01,1056004619067,339945,100,24039,2730,65
1784646961.9089,23:16:01,1056004685204,340070,100,24039,2730,65
1784646962.1089,23:16:02,1056004751319,340070,100,24039,2730,65
1784646962.3089,23:16:02,1056004817491,340070,100,24039,2730,65
1784646962.5089,23:16:02,1056004883560,340060,100,24039,2730,65
1784646962.7089,23:16:02,1056004949599,340060,100,24039,2730,65
1784646962.9089,23:16:02,1056005015613,340005,100,24039,2730,66
1784646963.1089,23:16:03,1056005081566,340005,100,24039,2730,66
1784646963.3089,23:16:03,1056005147574,340005,100,24039,2730,66
1784646963.5089,23:16:03,1056005213627,340081,100,24039,2730,66
1784646963.7089,23:16:03,1056005279575,340081,100,24039,2730,66
1784646963.9089,23:16:03,1056005345606,340278,100,24039,2730,66
1784646964.1089,23:16:04,1056005411545,340278,100,24039,2730,66
1784646964.3089,23:16:04,1056005477516,340278,100,24039,2730,66
1784646964.5089,23:16:04,1056005543561,340465,100,24039,2730,66
1784646964.7089,23:16:04,1056005609572,340465,100,24039,2730,66
1784646964.9089,23:16:04,1056005675490,340635,100,24039,2730,66
1784646965.1089,23:16:05,1056005741288,340635,100,24039,2730,66
1784646965.3089,23:16:05,1056005803728,340635,100,24039,2730,66
1784646965.5089,23:16:05,1056005866368,336506,100,24039,2730,65
1784646965.7089,23:16:05,1056005929274,336506,100,24039,2730,65
1784646965.9089,23:16:05,1056005994718,331134,100,24039,2730,65
1784646966.1089,23:16:06,1056006060224,331134,100,24039,2730,65
1784646966.3089,23:16:06,1056006125718,331134,100,24039,2730,65
1784646966.5089,23:16:06,1056006191124,333828,100,24039,2730,65
1784646966.7089,23:16:06,1056006256479,333828,100,24039,2730,65
1784646966.9089,23:16:06,1056006322116,339155,100,24039,2730,65
1784646967.1089,23:16:07,1056006387531,339155,100,24039,2730,65
1784646967.3089,23:16:07,1056006453033,339155,100,24039,2730,65
1784646967.5089,23:16:07,1056006518488,339381,100,24039,2730,65
1784646967.7089,23:16:07,1056006583900,339381,100,24039,2730,65
1784646967.9089,23:16:07,1056006649355,339751,100,24039,2730,65
1784646968.1089,23:16:08,1056006714716,339751,100,24039,2730,65
1784646968.3089,23:16:08,1056006780172,339751,100,24039,2730,65
1784646968.5089,23:16:08,1056006845629,339940,100,24039,2730,66
1784646968.7089,23:16:08,1056006905909,339940,100,24039,2730,66
1784646968.9089,23:16:08,1056006971085,335803,100,24039,2730,65
1784646969.1089,23:16:09,1056007036385,335803,100,24039,2730,65
1784646969.3089,23:16:09,1056007101789,335803,100,24039,2730,65
1784646969.5089,23:16:09,1056007167205,335911,100,24039,2730,65
1784646969.7089,23:16:09,1056007232611,335911,100,24039,2730,65
1784646969.9089,23:16:09,1056007297864,340283,100,24039,2730,66
1784646970.1089,23:16:10,1056007362976,340283,100,24039,2730,66
1784646970.3089,23:16:10,1056007428049,340283,100,24039,2730,66
1784646970.5089,23:16:10,1056007493223,340294,100,24039,2730,66
1784646970.7089,23:16:10,1056007558368,340294,100,24039,2730,66
1784646970.9089,23:16:10,1056007623543,340100,100,24039,2730,66
1784646971.1089,23:16:11,1056007688559,340100,100,24039,2730,66
1784646971.3089,23:16:11,1056007753679,340100,100,24039,2730,66
1784646971.5089,23:16:11,1056007818742,340002,100,24039,2730,66
1784646971.7089,23:16:11,1056007883762,340002,100,24039,2730,66
1784646971.9089,23:16:11,1056007948771,340038,100,24039,2730,66
1784646972.1089,23:16:12,1056008013613,340038,100,24039,2730,66
1784646972.3089,23:16:12,1056008078543,340038,100,24039,2730,66
1784646972.5089,23:16:12,1056008143470,339906,100,24039,2730,66
1784646972.7089,23:16:12,1056008208380,339906,100,24039,2730,66
1784646972.9089,23:16:12,1056008273405,339964,100,24039,2730,66
1784646973.1089,23:16:13,1056008338394,339964,100,24039,2730,66
1784646973.3089,23:16:13,1056008403316,339964,100,24039,2730,66
1784646973.5089,23:16:13,1056008468276,340226,100,24039,2730,66
1784646973.7089,23:16:13,1056008533086,340226,100,24039,2730,66
1784646973.9089,23:16:13,1056008598003,340414,100,24039,2730,66
1784646974.1089,23:16:14,1056008662873,340414,100,24039,2730,66
1784646974.3089,23:16:14,1056008727703,340414,100,24039,2730,66
1784646974.5089,23:16:14,1056008792450,340435,100,24039,2730,66
1784646974.7089,23:16:14,1056008857146,340435,100,24039,2730,66
1784646974.9089,23:16:14,1056008921764,340334,100,24039,2730,66
1784646975.1089,23:16:15,1056008986278,340334,100,24039,2730,66
1784646975.3089,23:16:15,1056009050972,340334,100,24039,2730,66
1784646975.5089,23:16:15,1056009115663,340079,100,24039,2730,66
1784646975.7089,23:16:15,1056009180221,340079,100,24039,2730,66
1784646975.9089,23:16:15,1056009244817,340020,100,24039,2730,66
1784646976.1089,23:16:16,1056009309306,340020,100,24039,2730,66
1784646976.3089,23:16:16,1056009373849,340020,100,24039,2730,66
1784646976.5089,23:16:16,1056009438300,340025,100,24039,2730,66
1784646976.7089,23:16:16,1056009502768,340025,100,24039,2730,66
1784646976.9089,23:16:16,1056009567315,340064,100,24039,2730,66
1784646977.1089,23:16:17,1056009626842,340064,100,24039,2730,66
1784646977.3089,23:16:17,1056009691071,340064,100,24039,2730,66
1784646977.5089,23:16:17,1056009755364,336143,100,24039,2730,66
1784646977.7089,23:16:17,1056009819498,336143,100,24039,2730,66
1784646977.9089,23:16:17,1056009883791,335857,100,24039,2730,66
1784646978.1089,23:16:18,1056009947969,335857,100,24039,2730,66
1784646978.3089,23:16:18,1056010012237,335857,100,24039,2730,66
1784646978.5089,23:16:18,1056010076423,339467,100,24039,2730,66
1784646978.7089,23:16:18,1056010140635,339467,100,24039,2730,66
1784646978.9089,23:16:18,1056010204754,339705,100,24039,2730,66
1784646979.1089,23:16:19,1056010268864,339705,100,24039,2730,66
1784646979.3089,23:16:19,1056010333081,339705,100,24039,2730,66
1784646979.5089,23:16:19,1056010397286,339871,100,24039,2730,66
1784646979.7089,23:16:19,1056010461375,339871,100,24039,2730,66
1784646979.9089,23:16:19,1056010525504,339951,100,24039,2730,66
1784646980.1089,23:16:20,1056010589579,339951,100,24039,2730,66
1784646980.3089,23:16:20,1056010653659,339951,100,24039,2730,66
1784646980.5089,23:16:20,1056010717737,340146,100,24039,2730,66
1784646980.7089,23:16:20,1056010781767,340146,100,24039,2730,66
1784646980.9089,23:16:20,1056010845798,340208,100,24039,2730,66
1784646981.1089,23:16:21,1056010909775,340208,100,24039,2730,66
1784646981.3089,23:16:21,1056010973860,340208,100,24039,2730,66
1784646981.5089,23:16:21,1056011037814,340369,100,24039,2730,66
1784646981.7089,23:16:21,1056011101822,340369,100,24039,2730,66
1784646981.9089,23:16:21,1056011165858,340524,100,24039,2730,66
1784646982.1089,23:16:22,1056011229698,340524,100,24039,2730,66
1784646982.3089,23:16:22,1056011293591,340524,100,24039,2730,66
1784646982.5089,23:16:22,1056011357460,340358,100,24039,2730,66
1784646982.7089,23:16:22,1056011421465,340358,100,24039,2730,66
1784646982.9089,23:16:22,1056011485470,340549,100,24039,2730,66
1784646983.1089,23:16:23,1056011549351,340549,100,24039,2730,66
1784646983.3089,23:16:23,1056011613151,340549,100,24039,2730,66
1784646983.5089,23:16:23,1056011676906,340718,100,24039,2730,66
1784646983.7089,23:16:23,1056011740613,340718,100,24039,2730,66
1784646983.9089,23:16:23,1056011804401,340528,100,24039,2730,66
1784646984.1089,23:16:24,1056011868051,340528,100,24039,2730,66
1784646984.3089,23:16:24,1056011931723,340528,100,24039,2730,66
1784646984.5089,23:16:24,1056011995477,340387,100,24039,2730,66
1784646984.7089,23:16:24,1056012054711,340387,100,24039,2730,66
1784646984.9089,23:16:24,1056012118217,336953,100,24039,2730,66
1784646985.1089,23:16:25,1056012181565,336953,100,24039,2730,66
1784646985.3089,23:16:25,1056012245157,336953,100,24039,2730,66
1784646985.5089,23:16:25,1056012308650,336804,100,24039,2730,66
1784646985.7089,23:16:25,1056012372029,336804,100,24039,2730,66
1784646985.9089,23:16:25,1056012435374,340183,100,24039,2730,66
1784646986.1089,23:16:26,1056012498801,340183,100,24039,2730,66
1784646986.3089,23:16:26,1056012562249,340183,100,24039,2730,66
1784646986.5089,23:16:26,1056012625674,340417,100,24039,2730,66
1784646986.7089,23:16:26,1056012689082,340417,100,24039,2730,66
1784646986.9089,23:16:26,1056012752561,340647,100,24039,2730,66
1784646987.1089,23:16:27,1056012815949,340647,100,24039,2730,66
1784646987.3089,23:16:27,1056012879323,340647,100,24039,2730,66
1784646987.5089,23:16:27,1056012942651,340702,100,24039,2730,66
1784646987.7089,23:16:27,1056013005978,340702,100,24039,2730,66
1784646987.9089,23:16:27,1056013069321,340679,100,24039,2730,66
1784646988.1089,23:16:28,1056013132628,340679,100,24039,2730,66
1784646988.3089,23:16:28,1056013195899,340679,100,24039,2730,66
1784646988.5089,23:16:28,1056013259158,340610,100,24039,2730,66
1784646988.7089,23:16:28,1056013322311,340610,100,24039,2730,66
1784646988.9089,23:16:28,1056013385556,340560,100,24039,2730,66
1784646989.1089,23:16:29,1056013448802,340560,100,24039,2730,66
1784646989.3089,23:16:29,1056013511964,340560,100,24039,2730,66
1784646989.5089,23:16:29,1056013569542,340657,100,24039,2730,66
1784646989.7089,23:16:29,1056013632461,340657,100,24039,2730,66
1784646989.9089,23:16:29,1056013695483,336084,100,24039,2730,66
1784646990.1089,23:16:30,1056013758518,336084,100,24039,2730,66
1784646990.3089,23:16:30,1056013821581,336084,100,24039,2730,66
1784646990.5089,23:16:30,1056013884704,336266,100,24039,2730,66
1784646990.7089,23:16:30,1056013947739,336266,100,24039,2730,66
1784646990.9089,23:16:30,1056014010764,341001,100,24039,2730,66
1784646991.1089,23:16:31,1056014073685,341001,100,24039,2730,66
1784646991.3089,23:16:31,1056014136658,341001,100,24039,2730,66
1784646991.5089,23:16:31,1056014199667,340965,100,24039,2730,66
1784646991.7089,23:16:31,1056014262635,340965,100,24039,2730,66
1784646991.9089,23:16:31,1056014325694,341104,100,24039,2730,66
1784646992.1089,23:16:32,1056014388523,341104,100,24039,2730,66
1784646992.3089,23:16:32,1056014451392,341104,100,24039,2730,66
1784646992.5089,23:16:32,1056014514291,341195,100,24039,2730,66
1784646992.7089,23:16:32,1056014577058,341195,100,24039,2730,66
1784646992.9089,23:16:32,1056014639930,341167,100,24039,2730,66
1784646993.1089,23:16:33,1056014702746,341167,100,24039,2730,66
