ts,iso,energy_mj,power_mw,util_gpu,mem_used_mib,sm_clock_mhz,temp_c
1784781865.6356,12:44:25,2831224027794,338952,100,23257,2730,53
1784781865.8356,12:44:25,2831224093396,338952,100,23257,2730,53
1784781866.0356,12:44:26,2831224159127,339294,100,23257,2730,54
1784781866.2356,12:44:26,2831224224529,339294,100,23257,2730,54
1784781866.4356,12:44:26,2831224290159,339294,100,23257,2730,54
1784781866.6356,12:44:26,2831224355880,339169,100,23257,2730,54
1784781866.8356,12:44:26,2831224421333,339169,100,23257,2730,54
1784781867.0356,12:44:27,2831224486536,339420,100,23257,2730,54
1784781867.2356,12:44:27,2831224552738,339420,100,23257,2730,54
1784781867.4356,12:44:27,2831224618287,339420,100,23257,2730,54
1784781867.6356,12:44:27,2831224683488,340099,100,23257,2730,54
1784781867.8356,12:44:27,2831224748685,340099,100,23257,2730,54
1784781868.0356,12:44:28,2831224814481,339796,100,23257,2730,54
1784781868.2356,12:44:28,2831224879744,339796,100,23257,2730,54
1784781868.4356,12:44:28,2831224945512,339796,100,23257,2730,54
1784781868.6356,12:44:28,2831225010702,339619,100,23257,2730,55
1784781868.8356,12:44:28,2831225075916,339619,100,23257,2730,55
1784781869.0356,12:44:29,2831225141219,339997,100,23257,2730,54
1784781869.2356,12:44:29,2831225206483,339997,100,23257,2730,54
1784781869.4356,12:44:29,2831225271936,339997,100,23257,2730,54
1784781869.6356,12:44:29,2831225337353,340119,100,23257,2730,54
1784781869.8356,12:44:29,2831225403010,340119,100,23257,2730,54
1784781870.0356,12:44:30,2831225468375,340679,100,23257,2730,55
1784781870.2356,12:44:30,2831225534251,340679,100,23257,2730,55
1784781870.4356,12:44:30,2831225599541,340679,100,23257,2730,55
1784781870.6356,12:44:30,2831225664599,341091,100,23257,2730,55
1784781870.8356,12:44:30,2831225729478,341091,100,23257,2730,55
1784781871.0356,12:44:31,2831225795006,340928,100,23257,2730,55
1784781871.2356,12:44:31,2831225860623,340928,100,23257,2730,55
1784781871.4356,12:44:31,2831225926020,340928,100,23257,2730,55
1784781871.6356,12:44:31,2831225991205,341052,100,23257,2730,55
1784781871.8356,12:44:31,2831226055159,341052,100,23257,2730,55
1784781872.0356,12:44:32,2831226120689,341621,100,23257,2715,55
1784781872.2356,12:44:32,2831226185587,341621,100,23257,2715,55
1784781872.4356,12:44:32,2831226250783,341621,100,23257,2715,55
1784781872.6356,12:44:32,2831226315853,340944,100,23257,2715,55
1784781872.8356,12:44:32,2831226380981,340944,100,23257,2715,55
1784781873.0356,12:44:33,2831226445756,340812,100,23257,2715,55
1784781873.2356,12:44:33,2831226510530,340812,100,23257,2715,55
1784781873.4356,12:44:33,2831226575125,340812,100,23257,2715,55
1784781873.6356,12:44:33,2831226639720,339636,100,23257,2715,55
1784781873.8356,12:44:33,2831226704451,339636,100,23257,2715,55
1784781874.0356,12:44:34,2831226768982,339185,100,23257,2715,55
1784781874.2356,12:44:34,2831226833742,339185,100,23257,2715,55
1784781874.4356,12:44:34,2831226899253,339185,100,23257,2715,55
1784781874.6356,12:44:34,2831226964323,340010,100,23257,2715,56
1784781874.8356,12:44:34,2831227029289,340010,100,23257,2715,56
1784781875.0356,12:44:35,2831227094298,340905,100,23257,2715,56
1784781875.2356,12:44:35,2831227159010,340905,100,23257,2715,56
1784781875.4356,12:44:35,2831227223573,340905,100,23257,2715,56
1784781875.6356,12:44:35,2831227288099,340993,100,23257,2715,56
1784781875.8356,12:44:35,2831227352857,340993,100,23257,2715,56
1784781876.0356,12:44:36,2831227417637,340512,100,23257,2715,56
1784781876.2356,12:44:36,2831227482535,340512,100,23257,2715,56
1784781876.4356,12:44:36,2831227547755,340512,100,23257,2715,56
1784781876.6356,12:44:36,2831227612501,340905,100,23257,2715,56
1784781876.8356,12:44:36,2831227677346,340905,100,23257,2715,56
1784781877.0356,12:44:37,2831227742200,341832,100,23257,2715,56
1784781877.2356,12:44:37,2831227806984,341832,100,23257,2715,56
1784781877.4356,12:44:37,2831227871905,341832,100,23257,2715,56
1784781877.6356,12:44:37,2831227936652,341739,100,23257,2715,56
1784781877.8356,12:44:37,2831228001449,341739,100,23257,2715,56
1784781878.0356,12:44:38,2831228066426,341780,100,23257,2715,57
1784781878.2356,12:44:38,2831228131084,341780,100,23257,2715,57
1784781878.4356,12:44:38,2831228195597,341780,100,23257,2715,57
1784781878.6356,12:44:38,2831228260397,342216,100,23257,2715,57
1784781878.8356,12:44:38,2831228324852,342216,100,23257,2715,57
1784781879.0356,12:44:39,2831228389596,342185,100,23257,2715,57
1784781879.2356,12:44:39,2831228454135,342185,100,23257,2715,57
1784781879.4356,12:44:39,2831228518874,342185,100,23257,2715,57
1784781879.6356,12:44:39,2831228583227,341888,100,23257,2715,57
1784781879.8356,12:44:39,2831228647521,341888,100,23257,2715,57
1784781880.0356,12:44:40,2831228711317,341285,100,23257,2715,57
1784781880.2356,12:44:40,2831228774353,341285,100,23257,2715,57
1784781880.4356,12:44:40,2831228837456,341285,100,23257,2715,57
1784781880.6356,12:44:40,2831228897941,338002,100,23257,2715,56
1784781880.8356,12:44:40,2831228955751,338002,100,23257,2715,56
1784781881.0356,12:44:41,2831229012988,324790,100,23257,2715,55
1784781881.2356,12:44:41,2831229069617,324790,100,23257,2715,55
1784781881.4356,12:44:41,2831229126042,324790,100,23257,2715,55
1784781881.6356,12:44:41,2831229182837,308987,100,23257,2715,55
1784781881.8356,12:44:41,2831229238318,308987,100,23257,2715,55
1784781882.0356,12:44:42,2831229292822,299330,100,23257,2715,54
1784781882.2356,12:44:42,2831229347174,299330,100,23257,2715,54
1784781882.4356,12:44:42,2831229401752,299330,100,23257,2715,54
1784781882.6356,12:44:42,2831229456326,294170,100,23257,2715,54
1784781882.8356,12:44:42,2831229510466,294170,100,23257,2715,54
1784781883.0356,12:44:43,2831229564339,289690,100,23257,2715,54
1784781883.2356,12:44:43,2831229618154,289690,100,23257,2715,54
1784781883.4356,12:44:43,2831229672071,289690,100,23257,2715,54
1784781883.6356,12:44:43,2831229725756,288331,100,23257,2715,54
1784781883.8356,12:44:43,2831229778924,288331,100,23257,2715,54
1784781884.0356,12:44:44,2831229831476,285964,100,23257,2715,54
1784781884.2356,12:44:44,2831229883856,285964,100,23257,2715,54
1784781884.4356,12:44:44,2831229936241,285964,100,23257,2715,54
1784781884.6356,12:44:44,2831229988270,282532,100,23257,2715,54
1784781884.8356,12:44:44,2831230039822,282532,100,23257,2715,54
1784781885.0356,12:44:45,2831230091152,278293,100,23257,2715,53
1784781885.2356,12:44:45,2831230142525,278293,100,23257,2715,53
1784781885.4356,12:44:45,2831230193882,278293,100,23257,2715,53
1784781885.6356,12:44:45,2831230245302,276100,100,23257,2715,53
1784781885.8356,12:44:45,2831230295914,276100,100,23257,2715,53
1784781886.0356,12:44:46,2831230346590,274164,100,23257,2715,53
1784781886.2356,12:44:46,2831230397273,274164,100,23257,2715,53
1784781886.4356,12:44:46,2831230448026,274164,100,23257,2715,53
1784781886.6356,12:44:46,2831230470340,272533,100,23257,2715,53
1784781886.8356,12:44:46,2831230485958,272533,100,23257,2715,53
1784781887.0356,12:44:47,2831230501511,192682,0,23257,2730,48
1784781887.2356,12:44:47,2831230516985,192682,0,23257,2730,48
1784781887.4356,12:44:47,2831230532414,192682,0,23257,2730,48
1784781887.6356,12:44:47,2831230547751,106827,0,23257,2730,48
1784781887.8356,12:44:47,2831230561207,106827,0,23257,2730,48
1784781888.0356,12:44:48,2831230574682,106827,0,23257,2730,48
1784781888.2356,12:44:48,2831230588017,106827,0,23257,2730,48
1784781888.4356,12:44:48,2831230599956,106827,0,23257,2730,48
1784781888.6356,12:44:48,2831230612572,80405,0,23257,2520,47
1784781888.8356,12:44:48,2831230623417,80405,0,23257,2520,47
1784781889.0356,12:44:49,2831230634250,80405,0,23257,2520,47
1784781889.2356,12:44:49,2831230645026,80405,0,23257,2520,47
1784781889.4356,12:44:49,2831230655802,80405,0,23257,2520,47
1784781889.6356,12:44:49,2831230668044,73004,0,23257,2520,46
1784781889.8356,12:44:49,2831230678817,73004,0,23257,2520,46
1784781890.0356,12:44:50,2831230689618,73004,0,23257,2520,46
1784781890.2356,12:44:50,2831230700403,73004,0,23257,2520,46
1784781890.4356,12:44:50,2831230711195,73004,0,23257,2520,46
1784781890.6356,12:44:50,2831230723442,65818,0,23257,2520,45
1784781890.8356,12:44:50,2831230734201,65818,0,23257,2520,45
1784781891.0356,12:44:51,2831230744978,65818,0,23257,2520,45
1784781891.2356,12:44:51,2831230755780,65818,0,23257,2520,45
1784781891.4356,12:44:51,2831230766521,65818,0,23257,2520,45
1784781891.6356,12:44:51,2831230778708,65818,0,23257,2520,45
1784781891.8356,12:44:51,2831230789405,65818,0,23257,2520,45
1784781892.0356,12:44:52,2831230800088,65818,0,23257,2520,45
1784781892.2356,12:44:52,2831230810777,65818,0,23257,2520,45
1784781892.4356,12:44:52,2831230821448,65818,0,23257,2520,45
1784781892.6356,12:44:52,2831230833590,65633,0,23257,2520,44
1784781892.8356,12:44:52,2831230844305,65633,0,23257,2520,44
1784781893.0356,12:44:53,2831230855013,65633,0,23257,2520,44
1784781893.2356,12:44:53,2831230865675,65633,0,23257,2520,44
1784781893.4356,12:44:53,2831230876347,65633,0,23257,2520,44
1784781893.6356,12:44:53,2831230888478,65495,0,23257,2520,44
1784781893.8356,12:44:53,2831230899137,65495,0,23257,2520,44
1784781894.0356,12:44:54,2831230909783,65495,0,23257,2520,44
1784781894.2356,12:44:54,2831230920454,65495,0,23257,2520,44
1784781894.4356,12:44:54,2831230931101,65495,0,23257,2520,44
1784781894.6356,12:44:54,2831230943176,65511,0,23257,2520,43
1784781894.8356,12:44:54,2831230953793,65511,0,23257,2520,43
1784781895.0356,12:44:55,2831230964414,65511,0,23257,2520,43
1784781895.2356,12:44:55,2831230975042,65511,0,23257,2520,43
1784781895.4356,12:44:55,2831230985667,65511,0,23257,2520,43
1784781895.6356,12:44:55,2831230997736,65445,0,23257,2520,43
1784781895.8356,12:44:55,2831231008354,65445,0,23257,2520,43
1784781896.0356,12:44:56,2831231018977,65445,0,23257,2520,43
1784781896.2356,12:44:56,2831231029562,65445,0,23257,2520,43
1784781896.4356,12:44:56,2831231040141,65445,0,23257,2520,43
1784781896.6356,12:44:56,2831231052168,65410,0,23257,2520,42
1784781896.8356,12:44:56,2831231062713,65410,0,23257,2520,42
1784781897.0356,12:44:57,2831231073258,65410,0,23257,2520,42
1784781897.2356,12:44:57,2831231083799,65410,0,23257,2520,42
1784781897.4356,12:44:57,2831231094339,65410,0,23257,2520,42
1784781897.6356,12:44:57,2831231106317,65308,0,23257,2520,42
1784781897.8356,12:44:57,2831231116833,65308,0,23257,2520,42
1784781898.0356,12:44:58,2831231127330,65308,0,23257,2520,42
1784781898.2356,12:44:58,2831231137816,65308,0,23257,2520,42
1784781898.4356,12:44:58,2831231148316,65308,0,23257,2520,42
1784781898.6356,12:44:58,2831231160242,65128,0,23257,2520,42
1784781898.8356,12:44:58,2831231170708,65128,0,23257,2520,42
1784781899.0356,12:44:59,2831231181173,65128,0,23257,2520,42
1784781899.2356,12:44:59,2831231191628,65128,0,23257,2520,42
1784781899.4356,12:44:59,2831231202078,65128,0,23257,2520,42
1784781899.6356,12:44:59,2831231213983,64985,0,23257,2520,41
1784781899.8356,12:44:59,2831231224438,64985,0,23257,2520,41
1784781900.0356,12:45:00,2831231234892,64985,0,23257,2520,41
1784781900.2356,12:45:00,2831231245344,64985,0,23257,2520,41
1784781900.4356,12:45:00,2831231255768,64985,0,23257,2520,41
1784781900.6356,12:45:00,2831231284253,64956,0,23257,2520,41
1784781900.8356,12:45:00,2831231337360,64956,0,23257,2520,41
1784781901.0356,12:45:01,2831231397373,124300,100,23257,2730,49
1784781901.2356,12:45:01,2831231456531,124300,100,23257,2730,49
1784781901.4356,12:45:01,2831231515676,124300,100,23257,2730,49
1784781901.6356,12:45:01,2831231574620,174719,100,23257,2730,50
1784781901.8356,12:45:01,2831231632113,174719,100,23257,2730,50
1784781902.0356,12:45:02,2831231686312,322053,100,23257,2730,50
1784781902.2356,12:45:02,2831231740425,322053,100,23257,2730,50
1784781902.4356,12:45:02,2831231793941,322053,100,23257,2730,50
1784781902.6356,12:45:02,2831231847388,308273,100,23257,2730,50
1784781902.8356,12:45:02,2831231900674,308273,100,23257,2730,50
1784781903.0356,12:45:03,2831231953659,295712,100,23257,2730,50
1784781903.2356,12:45:03,2831232006993,295712,100,23257,2730,50
1784781903.4356,12:45:03,2831232060260,295712,100,23257,2730,50
1784781903.6356,12:45:03,2831232111913,294047,100,23257,2730,50
1784781903.8356,12:45:03,2831232163123,294047,100,23257,2730,50
1784781904.0356,12:45:04,2831232214208,289445,100,23257,2730,49
1784781904.2356,12:45:04,2831232265233,289445,100,23257,2730,49
1784781904.4356,12:45:04,2831232316267,289445,100,23257,2730,49
1784781904.6356,12:45:04,2831232367159,284274,100,23257,2730,50
1784781904.8356,12:45:04,2831232417998,284274,100,23257,2730,50
1784781905.0356,12:45:05,2831232468911,282145,100,23257,2730,50
1784781905.2356,12:45:05,2831232519668,282145,100,23257,2730,50
1784781905.4356,12:45:05,2831232570015,282145,100,23257,2730,50
1784781905.6356,12:45:05,2831232619829,281314,100,23257,2730,50
1784781905.8356,12:45:05,2831232669586,281314,100,23257,2730,50
1784781906.0356,12:45:06,2831232719417,278736,100,23257,2730,50
1784781906.2356,12:45:06,2831232769064,278736,100,23257,2730,50
1784781906.4356,12:45:06,2831232818712,278736,100,23257,2730,50
1784781906.6356,12:45:06,2831232868279,275903,100,23257,2730,50
1784781906.8356,12:45:06,2831232921718,275903,100,23257,2730,50
1784781907.0356,12:45:07,2831232974794,274684,100,23257,2730,50
1784781907.2356,12:45:07,2831233027828,274684,100,23257,2730,50
1784781907.4356,12:45:07,2831233080713,274684,100,23257,2730,50
1784781907.6356,12:45:07,2831233133607,272512,100,23257,2730,50
1784781907.8356,12:45:07,2831233186484,272512,100,23257,2730,50
1784781908.0356,12:45:08,2831233239415,270958,100,23257,2730,50
1784781908.2356,12:45:08,2831233292349,270958,100,23257,2730,50
1784781908.4356,12:45:08,2831233345268,270958,100,23257,2730,50
1784781908.6356,12:45:08,2831233397774,270750,100,23257,2730,50
1784781908.8356,12:45:08,2831233450200,270750,100,23257,2730,50
1784781909.0356,12:45:09,2831233502563,269686,100,23257,2730,50
1784781909.2356,12:45:09,2831233554839,269686,100,23257,2730,50
1784781909.4356,12:45:09,2831233607671,269686,100,23257,2730,50
1784781909.6356,12:45:09,2831233629520,268761,100,23257,2730,48
1784781909.8356,12:45:09,2831233645380,268761,100,23257,2730,48
1784781910.0356,12:45:10,2831233661084,187977,0,23257,2730,45
1784781910.2356,12:45:10,2831233676848,187977,0,23257,2730,45
1784781910.4356,12:45:10,2831233692546,187977,0,23257,2730,45
1784781910.6356,12:45:10,2831233706761,102447,0,23257,2730,44
1784781910.8356,12:45:10,2831233719185,102447,0,23257,2730,44
1784781911.0356,12:45:11,2831233731634,102447,0,23257,2730,44
1784781911.2356,12:45:11,2831233744077,102447,0,23257,2730,44
1784781911.4356,12:45:11,2831233755207,102447,0,23257,2730,44
1784781911.6356,12:45:11,2831233767136,78020,0,23257,2520,43
1784781911.8356,12:45:11,2831233777347,78020,0,23257,2520,43
1784781912.0356,12:45:12,2831233787575,78020,0,23257,2520,43
1784781912.2356,12:45:12,2831233797818,78020,0,23257,2520,43
1784781912.4356,12:45:12,2831233808052,78020,0,23257,2520,43
1784781912.6356,12:45:12,2831233819726,71473,0,23257,2520,42
1784781912.8356,12:45:12,2831233829930,71473,0,23257,2520,42
1784781913.0356,12:45:13,2831233840134,71473,0,23257,2520,42
1784781913.2356,12:45:13,2831233850310,71473,0,23257,2520,42
1784781913.4356,12:45:13,2831233860479,71473,0,23257,2520,42
1784781913.6356,12:45:13,2831233872085,65099,0,23257,2520,42
1784781913.8356,12:45:13,2831233882242,65099,0,23257,2520,42
1784781914.0356,12:45:14,2831233892386,65099,0,23257,2520,42
1784781914.2356,12:45:14,2831233902585,65099,0,23257,2520,42
1784781914.4356,12:45:14,2831233912730,65099,0,23257,2520,42
1784781914.6356,12:45:14,2831233924315,65027,0,23257,2520,42
1784781914.8356,12:45:14,2831233934465,65027,0,23257,2520,42
1784781915.0356,12:45:15,2831233944595,65027,0,23257,2520,42
1784781915.2356,12:45:15,2831233954760,65027,0,23257,2520,42
1784781915.4356,12:45:15,2831233964904,65027,0,23257,2520,42
1784781915.6356,12:45:15,2831233976498,65006,0,23257,2520,41
1784781915.8356,12:45:15,2831233986617,65006,0,23257,2520,41
1784781916.0356,12:45:16,2831233996729,65006,0,23257,2520,41
1784781916.2356,12:45:16,2831234006845,65006,0,23257,2520,41
1784781916.4356,12:45:16,2831234016956,65006,0,23257,2520,41
1784781916.6356,12:45:16,2831234028486,65014,0,23257,2520,41
1784781916.8356,12:45:16,2831234038592,65014,0,23257,2520,41
1784781917.0356,12:45:17,2831234048718,65014,0,23257,2520,41
1784781917.2356,12:45:17,2831234058823,65014,0,23257,2520,41
1784781917.4356,12:45:17,2831234068909,65014,0,23257,2520,41
1784781917.6356,12:45:17,2831234080416,64990,0,23257,2520,41
1784781917.8356,12:45:17,2831234090467,64990,0,23257,2520,41
1784781918.0356,12:45:18,2831234100507,64990,0,23257,2520,41
1784781918.2356,12:45:18,2831234110538,64990,0,23257,2520,41
1784781918.4356,12:45:18,2831234120578,64990,0,23257,2520,41
1784781918.6356,12:45:18,2831234132046,64883,0,23257,2520,40
1784781918.8356,12:45:18,2831234142065,64883,0,23257,2520,40
1784781919.0356,12:45:19,2831234152096,64883,0,23257,2520,40
1784781919.2356,12:45:19,2831234162114,64883,0,23257,2520,40
1784781919.4356,12:45:19,2831234172125,64883,0,23257,2520,40
1784781919.6356,12:45:19,2831234183593,64754,0,23257,2520,40
1784781919.8356,12:45:19,2831234193609,64754,0,23257,2520,40
1784781920.0356,12:45:20,2831234203626,64754,0,23257,2520,40
1784781920.2356,12:45:20,2831234213659,64754,0,23257,2520,40
1784781920.4356,12:45:20,2831234223671,64754,0,23257,2520,40
1784781920.6356,12:45:20,2831234235081,64805,0,23257,2520,40
1784781920.8356,12:45:20,2831234245063,64805,0,23257,2520,40
1784781921.0356,12:45:21,2831234255044,64805,0,23257,2520,40
1784781921.2356,12:45:21,2831234265017,64805,0,23257,2520,40
1784781921.4356,12:45:21,2831234274991,64805,0,23257,2520,40
1784781921.6356,12:45:21,2831234286398,64793,0,23257,2520,39
1784781921.8356,12:45:21,2831234296347,64793,0,23257,2520,39
1784781922.0356,12:45:22,2831234306308,64793,0,23257,2520,39
1784781922.2356,12:45:22,2831234316245,64793,0,23257,2520,39
1784781922.4356,12:45:22,2831234326187,64793,0,23257,2520,39
1784781922.6356,12:45:22,2831234337550,64691,0,23257,2520,39
1784781922.8356,12:45:22,2831234347457,64691,0,23257,2520,39
1784781923.0356,12:45:23,2831234357377,64691,0,23257,2520,39
1784781923.2356,12:45:23,2831234367294,64691,0,23257,2520,39
1784781923.4356,12:45:23,2831234377211,64691,0,23257,2520,39
1784781923.6356,12:45:23,2831234388549,64632,0,23257,2520,39
1784781923.8356,12:45:23,2831234398448,64632,0,23257,2520,39
1784781924.0356,12:45:24,2831234408337,64632,0,23257,2520,39
1784781924.2356,12:45:24,2831234445980,64632,0,23257,2520,39
1784781924.4356,12:45:24,2831234507826,64632,0,23257,2520,39
1784781924.6356,12:45:24,2831234574621,104685,0,23257,2730,48
1784781924.8356,12:45:24,2831234641772,104685,0,23257,2730,48
1784781925.0356,12:45:25,2831234708892,211608,100,23257,2730,50
1784781925.2356,12:45:25,2831234774879,211608,100,23257,2730,50
1784781925.4356,12:45:25,2831234840492,211608,100,23257,2730,50
1784781925.6356,12:45:25,2831234906948,342600,100,23257,2730,50
1784781925.8356,12:45:25,2831234973071,342600,100,23257,2730,50
1784781926.0356,12:45:26,2831235040055,341532,100,23257,2730,50
1784781926.2356,12:45:26,2831235107375,341532,100,23257,2730,50
1784781926.4356,12:45:26,2831235173601,341532,100,23257,2730,50
1784781926.6356,12:45:26,2831235239687,342903,100,23257,2730,51
1784781926.8356,12:45:26,2831235304580,342903,100,23257,2730,51
1784781927.0356,12:45:27,2831235370640,343616,100,23257,2730,51
1784781927.2356,12:45:27,2831235436903,343616,100,23257,2730,51
1784781927.4356,12:45:27,2831235503205,343616,100,23257,2730,51
1784781927.6356,12:45:27,2831235569042,342171,100,23257,2730,51
1784781927.8356,12:45:27,2831235635387,342171,100,23257,2730,51
1784781928.0356,12:45:28,2831235701321,341323,100,23257,2730,51
1784781928.2356,12:45:28,2831235766244,341323,100,23257,2730,51
1784781928.4356,12:45:28,2831235833075,341323,100,23257,2730,51
1784781928.6356,12:45:28,2831235898636,340527,100,23257,2730,52
1784781928.8356,12:45:28,2831235964357,340527,100,23257,2730,52
1784781929.0356,12:45:29,2831236029825,341048,100,23257,2730,52
1784781929.2356,12:45:29,2831236096345,341048,100,23257,2730,52
1784781929.4356,12:45:29,2831236162671,341048,100,23257,2730,52
1784781929.6356,12:45:29,2831236229164,342295,100,23257,2730,52
1784781929.8356,12:45:29,2831236294944,342295,100,23257,2730,52
1784781930.0356,12:45:30,2831236359807,342279,100,23257,2730,52
1784781930.2356,12:45:30,2831236425358,342279,100,23257,2730,52
1784781930.4356,12:45:30,2831236492954,342279,100,23257,2730,52
1784781930.6356,12:45:30,2831236558265,343601,100,23257,2730,53
1784781930.8356,12:45:30,2831236624126,343601,100,23257,2730,53
1784781931.0356,12:45:31,2831236689611,342239,100,23257,2730,53
1784781931.2356,12:45:31,2831236755583,342239,100,23257,2730,53
1784781931.4356,12:45:31,2831236820888,342239,100,23257,2730,53
1784781931.6356,12:45:31,2831236887470,342254,100,23257,2730,53
1784781931.8356,12:45:31,2831236953511,342254,100,23257,2730,53
1784781932.0356,12:45:32,2831237019480,342894,100,23257,2730,53
1784781932.2356,12:45:32,2831237086682,342894,100,23257,2730,53
1784781932.4356,12:45:32,2831237154125,342894,100,23257,2730,53
1784781932.6356,12:45:32,2831237220538,346192,100,23257,2730,54
1784781932.8356,12:45:32,2831237286550,346192,100,23257,2730,54
1784781933.0356,12:45:33,2831237352199,346914,100,23257,2730,53
1784781933.2356,12:45:33,2831237418067,346914,100,23257,2730,53
1784781933.4356,12:45:33,2831237484876,346914,100,23257,2730,53
1784781933.6356,12:45:33,2831237549584,345518,100,23257,2730,54
1784781933.8356,12:45:33,2831237614927,345518,100,23257,2730,54
1784781934.0356,12:45:34,2831237680458,342442,100,23257,2730,54
1784781934.2356,12:45:34,2831237746100,342442,100,23257,2730,54
1784781934.4356,12:45:34,2831237810644,342442,100,23257,2730,54
1784781934.6356,12:45:34,2831237876259,340982,100,23257,2730,54
1784781934.8356,12:45:34,2831237942263,340982,100,23257,2730,54
1784781935.0356,12:45:35,2831238007619,342208,100,23257,2730,54
1784781935.2356,12:45:35,2831238072455,342208,100,23257,2730,54
1784781935.4356,12:45:35,2831238138376,342208,100,23257,2730,54
1784781935.6356,12:45:35,2831238205851,342357,100,23257,2730,56
1784781935.8356,12:45:35,2831238271384,342357,100,23257,2730,56
1784781936.0356,12:45:36,2831238337753,344400,100,23257,2730,56
1784781936.2356,12:45:36,2831238403638,344400,100,23257,2730,56
1784781936.4356,12:45:36,2831238470530,344400,100,23257,2730,56
1784781936.6356,12:45:36,2831238536472,347240,100,23257,2730,55
1784781936.8356,12:45:36,2831238603300,347240,100,23257,2730,55
1784781937.0356,12:45:37,2831238669136,347772,100,23257,2730,55
1784781937.2356,12:45:37,2831238734615,347772,100,23257,2730,55
1784781937.4356,12:45:37,2831238800948,347772,100,23257,2730,55
1784781937.6356,12:45:37,2831238865859,347211,100,23257,2730,55
1784781937.8356,12:45:37,2831238931976,347211,100,23257,2730,55
1784781938.0356,12:45:38,2831238998153,346053,100,23257,2730,55
1784781938.2356,12:45:38,2831239064113,346053,100,23257,2730,55
1784781938.4356,12:45:38,2831239130186,346053,100,23257,2730,55
1784781938.6356,12:45:38,2831239196016,347099,100,23257,2730,55
1784781938.8356,12:45:38,2831239261028,347099,100,23257,2730,55
1784781939.0356,12:45:39,2831239326834,347191,100,23257,2730,56
1784781939.2356,12:45:39,2831239392679,347191,100,23257,2730,56
1784781939.4356,12:45:39,2831239458740,347191,100,23257,2730,56
1784781939.6356,12:45:39,2831239525364,347044,100,23257,2715,55
1784781939.8356,12:45:39,2831239590980,347044,100,23257,2715,55
1784781940.0356,12:45:40,2831239656850,348188,100,23257,2715,56
1784781940.2356,12:45:40,2831239722834,348188,100,23257,2715,56
1784781940.4356,12:45:40,2831239789095,348188,100,23257,2715,56
1784781940.6356,12:45:40,2831239855025,348569,100,23257,2715,56
1784781940.8356,12:45:40,2831239921105,348569,100,23257,2715,56
1784781941.0356,12:45:41,2831239986581,348741,100,23257,2715,56
1784781941.2356,12:45:41,2831240052359,348741,100,23257,2715,56
1784781941.4356,12:45:41,2831240118255,348741,100,23257,2715,56
1784781941.6356,12:45:41,2831240183900,348914,100,23257,2715,56
1784781941.8356,12:45:41,2831240249328,348914,100,23257,2715,56
1784781942.0356,12:45:42,2831240315697,348126,100,23257,2715,57
1784781942.2356,12:45:42,2831240382000,348126,100,23257,2715,57
1784781942.4356,12:45:42,2831240447344,348126,100,23257,2715,57
1784781942.6356,12:45:42,2831240512212,349671,100,23257,2715,56
1784781942.8356,12:45:42,2831240576629,349671,100,23257,2715,56
1784781943.0356,12:45:43,2831240640526,346879,100,23257,2715,56
1784781943.2356,12:45:43,2831240704195,346879,100,23257,2715,56
1784781943.4356,12:45:43,2831240767924,346879,100,23257,2715,56
1784781943.6356,12:45:43,2831240831776,341106,100,23257,2715,56
1784781943.8356,12:45:43,2831240895407,341106,100,23257,2715,56
1784781944.0356,12:45:44,2831240958482,338944,100,23257,2715,56
1784781944.2356,12:45:44,2831241020956,338944,100,23257,2715,56
1784781944.4356,12:45:44,2831241079618,338944,100,23257,2715,56
1784781944.6356,12:45:44,2831241136430,332476,100,23257,2715,55
1784781944.8356,12:45:44,2831241192879,332476,100,23257,2715,55
1784781945.0356,12:45:45,2831241248768,315040,100,23257,2715,54
1784781945.2356,12:45:45,2831241304918,315040,100,23257,2715,54
1784781945.4356,12:45:45,2831241360689,315040,100,23257,2715,54
1784781945.6356,12:45:45,2831241414902,300497,100,23257,2715,54
1784781945.8356,12:45:45,2831241468849,300497,100,23257,2715,54
1784781946.0356,12:45:46,2831241522884,294197,100,23257,2715,54
1784781946.2356,12:45:46,2831241576655,294197,100,23257,2715,54
1784781946.4356,12:45:46,2831241630521,294197,100,23257,2715,54
1784781946.6356,12:45:46,2831241684457,289008,100,23257,2715,53
1784781946.8356,12:45:46,2831241738018,289008,100,23257,2715,53
1784781947.0356,12:45:47,2831241791476,287655,100,23257,2715,53
1784781947.2356,12:45:47,2831241844691,287655,100,23257,2715,53
1784781947.4356,12:45:47,2831241896885,287655,100,23257,2715,53
1784781947.6356,12:45:47,2831241949105,285279,100,23257,2715,53
1784781947.8356,12:45:47,2831242001300,285279,100,23257,2715,53
1784781948.0356,12:45:48,2831242053300,281569,100,23257,2715,53
1784781948.2356,12:45:48,2831242105127,281569,100,23257,2715,53
1784781948.4356,12:45:48,2831242156607,281569,100,23257,2715,53
1784781948.6356,12:45:48,2831242207749,278459,100,23257,2715,53
1784781948.8356,12:45:48,2831242258745,278459,100,23257,2715,53
1784781949.0356,12:45:49,2831242309770,276131,100,23257,2715,53
1784781949.2356,12:45:49,2831242360788,276131,100,23257,2715,53
1784781949.4356,12:45:49,2831242411827,276131,100,23257,2715,53
1784781949.6356,12:45:49,2831242462260,274236,100,23257,2715,53
1784781949.8356,12:45:49,2831242512816,274236,100,23257,2715,53
